study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	7.0	hr	NA	11.7036026681296	14.7656494046324	3.0620467365028	1.02068224550093	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	8.0	hr	NA	10.8165594772457	14.0397437668929	3.2231842896472	1.07439476321573	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	9.0	hr	NA	9.7683103289924	13.2332807532855	3.4649704242931	1.15499014143103	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	10.5	hr	NA	8.2363065001799	11.0968799920833	2.8605734919034	0.953524497301133	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	11.0	hr	NA	9.24321669500881	11.418886041753	2.17566934674419	0.725223115581397	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	12.0	hr	NA	11.7405181483249	15.3263360371243	3.5858178887994	1.1952726295998	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	13.0	hr	NA	12.2636280597779	16.3731942994654	4.1095662396875	1.36985541322917	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	14.0	hr	NA	12.9881884144219	17.5409456291296	4.5527572147077	1.5175857382359	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	16.0	hr	NA	10.7305753661792	15.7265463573154	4.9959709911362	1.66532366371207	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	19.0	hr	NA	8.51261396713952	11.5746607036423	3.06204673650278	1.02068224550093	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	22.0	hr	NA	8.06741646818041	10.4445316978339	2.37711522965349	0.79237174321783	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d0	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d0	24.0	hr	NA	8.71071260329608	11.1684080102259	2.45769540692982	0.81923180230994	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	0.0	hr	NA	8.78600072912869	12.139992708713	3.35399197958431	1.1179973265281	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	0.5	hr	NA	9.52242070725483	12.3222748815165	2.79985417426167	0.933284724753891	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	1.0	hr	NA	11.9722931097338	16.15020051039	4.1779074006562	1.39263580021873	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	1.5	hr	NA	13.1316077287641	17.3168064163324	4.1851986875683	1.39506622918943	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	2.0	hr	NA	12.5410134888807	16.6605905942398	4.1195771053591	1.37319236845303	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	3.0	hr	NA	11.9577105359095	15.7127232956616	3.7550127597521	1.25167091991737	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	4.5	hr	NA	8.73496172074371	11.8847976667881	3.14983594604439	1.04994531534813	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	5.0	hr	NA	8.83703973751367	11.9577105359095	3.12067079839583	1.04022359946528	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	5.5	hr	NA	11.1119212541013	14.2180094786729	3.1060882245716	1.03536274152387	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	6.0	hr	NA	11.4546117389719	14.691943127962	3.2373313889901	1.0791104629967	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	7.0	hr	NA	10.8494349252643	14.2909223477943	3.44148742253	1.14716247417667	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	8.0	hr	NA	10.4119577105359	13.9263580021873	3.5144002916514	1.1714667638838	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	9.0	hr	NA	9.87240247903754	13.3065986146554	3.43419613561786	1.14473204520595	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	10.5	hr	NA	9.11410864017499	12.0306234050309	2.91651476485591	0.972171588285303	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	11.0	hr	NA	9.55158585490339	12.2858184469558	2.73423259205241	0.91141086401747	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	12.0	hr	NA	11.4764855997083	14.0721837404301	2.5956981407218	0.865232713573934	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	13.0	hr	NA	11.8920889537003	15.2023332118118	3.3102442581115	1.10341475270383	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	14.0	hr	NA	11.9431279620853	15.8220925993437	3.8789646372584	1.29298821241947	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	16.0	hr	NA	10.0692672256653	13.1243164418519	3.0550492161866	1.01834973872887	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	19.0	hr	NA	8.09332847247539	11.1192125410134	3.02588406853801	1.008628022846	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	22.0	hr	NA	8.61830113014947	11.6660590594239	3.04775792927443	1.01591930975814	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d1	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d1	24.0	hr	NA	9.12869121399927	12.6503827925628	3.52169157856353	1.17389719285451	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	0.0	hr	NA	8.64017499088589	11.1556689755741	2.51549398468821	0.83849799489607	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	0.5	hr	NA	9.69741159314618	13.3065986146554	3.60918702150922	1.20306234050307	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	1.0	hr	NA	11.4473204520597	14.8377688662048	3.3904484141451	1.1301494713817	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	1.5	hr	NA	12.1764491432737	14.9106817353262	2.7342325920525	0.9114108640175	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	2.0	hr	NA	12.1764491432737	14.8013124316441	2.6248632883704	0.8749544294568	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	3.0	hr	NA	10.0619759387531	13.5253372220196	3.4633612832665	1.15445376108883	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	4.5	hr	NA	7.47356908494349	10.0984323733138	2.62486328837031	0.87495442945677	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	5.0	hr	NA	7.70689026613197	9.87969376594968	2.17280349981771	0.72426783327257	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	5.5	hr	NA	9.72657674079475	12.869121399927	3.14254465913225	1.04751488637742	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	6.0	hr	NA	10.5723660226029	13.4888807874589	2.916514764856	0.972171588285333	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	7.0	hr	NA	10.7181917608457	14.327378782355	3.6091870215093	1.2030623405031	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	8.0	hr	NA	10.5723660226029	13.8534451330659	3.281079110463	1.093693036821	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	9.0	hr	NA	9.77032446226759	13.0149471381698	3.24462267590221	1.0815408919674	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	10.5	hr	NA	8.54538826102807	11.3014947138169	2.75610645278883	0.91870215092961	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	11.0	hr	NA	9.60262486328837	11.7025154939846	2.09989063069623	0.69996354356541	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	12.0	hr	NA	13.6347065257017	15.9679183375865	2.3332118118848	0.777737270628267	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	13.0	hr	NA	13.233685745534	16.4418519868756	3.2081662413416	1.06938874711387	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	14.0	hr	NA	12.4316441851986	16.1866569449507	3.7550127597521	1.25167091991737	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	16.0	hr	NA	10.0984323733138	13.5617936565803	3.4633612832665	1.15445376108883	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	19.0	hr	NA	7.65585125774699	10.3973751367116	2.74152387896461	0.913841292988204	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	22.0	hr	NA	8.34852351440029	11.0827561064527	2.73423259205241	0.91141086401747	mmol/l	NA
Devineni2012	NA	placebo	9.0	CAN0_d27	concentration	glucose	plasma	LC MS/MS	glucose_CAN0_d27	24.0	hr	NA	8.90995260663507	11.9212541013488	3.01130149471373	1.00376716490458	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	0.0	hr	NA	8.34988251561993	9.83956914740271	1.48968663178278	0.471080275633816	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	0.5	hr	NA	8.96088497245941	10.3359884888268	1.37510351636739	0.434845913022758	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	1.0	hr	NA	10.6184857398709	12.169275474721	1.5507897348501	0.490402773413491	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	1.5	hr	NA	11.1378008862991	12.7038817043271	1.566080818028	0.495238238486817	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	2.0	hr	NA	11.1376478121882	11.8251852834549	0.687537471266699	0.217418438591534	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	3.0	hr	NA	10.0678046876395	11.5192921853115	1.451487497672	0.459000648790187	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	4.5	hr	NA	7.27893521648506	9.15060298443491	1.87166776794985	0.591873316984502	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	5.0	hr	NA	8.22607617478002	10.0289626422632	1.80288646748318	0.570122759994195	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	5.5	hr	NA	10.6323297624544	12.7408031798595	2.1084734174051	0.666757838491902	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	6.0	hr	NA	11.2127684218314	13.886552694487	2.6737842726556	0.845524827352836	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	7.0	hr	NA	10.3873907752438	13.5042654100983	3.1168746348545	0.985642302734586	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	8.0	hr	NA	10.0509420435904	12.5108246357474	2.459882592157	0.777883176781516	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	9.0	hr	NA	9.31723537950899	11.6701742748751	2.35293889536611	0.744064610455751	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	10.5	hr	NA	8.60629593817847	11.4023129498146	2.79601701163613	0.884178213334769	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	11.0	hr	NA	9.45411016743757	11.9751162725433	2.52100610510573	0.797212128732395	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	12.0	hr	NA	12.2192613153658	14.3430094880436	2.1237481726778	0.671588140228242	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	13.0	hr	NA	11.302212686272	13.8843280174096	2.5821153311376	0.816536562763471	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	14.0	hr	NA	11.2713366176234	14.0749971298604	2.803660512237	0.88659530045433	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	16.0	hr	NA	9.36084925516689	12.775663257366	3.41481400219911	1.07985900327844	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	19.0	hr	NA	7.29724696211671	9.75713363625	2.45988667413329	0.77788446761576	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	22.0	hr	NA	8.37345592868788	9.79438371087363	1.42092778218575	0.44933681823186	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d0	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d0	24.0	hr	NA	9.05272535698159	10.5576928670015	1.50496751001991	0.475912513621519	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	0.0	hr	NA	9.08327690851525	10.5271168236101	1.44383991509485	0.456582270836385	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	0.5	hr	NA	10.0838856332293	11.9020591019141	1.8181734686848	0.574956934233279	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	1.0	hr	NA	12.0928914934165	13.9645490564256	1.8716575630091	0.591870089898887	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	1.5	hr	NA	12.3753907854487	14.2699625223551	1.8945717369064	0.599116187920551	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	2.0	hr	NA	12.1384136929894	14.6135730814073	2.4751593884179	0.782714123934995	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	3.0	hr	NA	10.4115826077195	13.8111177726696	3.3995351649501	1.07502741070785	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	4.5	hr	NA	7.62272130051764	9.87633754882426	2.25361624830662	0.71265603166125	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	5.0	hr	NA	7.54616587620896	9.64699171103689	2.10082583482793	0.664339460538095	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	5.5	hr	NA	9.1273663344108	11.5949005911211	2.4675342567103	0.780302845569517	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	6.0	hr	NA	8.9591378866078	12.0148951314779	3.0557572448701	0.966315287035039	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	7.0	hr	NA	8.12612490337197	10.601286332778	2.47516142940603	0.782714769352112	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	8.0	hr	NA	7.85078947972661	10.7155612589835	2.86477177925689	0.905920379902488	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	9.0	hr	NA	7.21639933974034	9.91310595024581	2.69670661050547	0.852773507042984	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	10.5	hr	NA	6.58948942130332	8.88131500866144	2.29182558735812	0.724738885590486	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	11.0	hr	NA	7.41438539468884	9.11032408340498	1.69593868871614	0.53630290283423	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	12.0	hr	NA	9.59893868616491	12.1657853849941	2.56684669882919	0.81170819727845	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	13.0	hr	NA	9.10206216339641	12.2036661249544	3.10160396155799	0.980813291832458	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	14.0	hr	NA	9.06354259414696	11.7831715425023	2.71962894835534	0.860022186733132	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	16.0	hr	NA	6.54954116035279	8.23019897083173	1.68065781047894	0.531470664846505	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	19.0	hr	NA	6.02910755242151	7.50350514201451	1.474397589593	0.466245455977605	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	22.0	hr	NA	6.83792666219351	8.07550227442617	1.23757561223266	0.391355771133255	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d1	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d1	24.0	hr	NA	7.01300058423287	8.49503759245039	1.48203700821752	0.468661252262904	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	0.0	hr	NA	6.86020608877787	8.4262767018652	1.56607061308733	0.495235011401226	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	0.5	hr	NA	7.66218176530166	9.19006549020708	1.52788372490542	0.483159257060326	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	1.0	hr	NA	8.88432750716259	10.7941903272469	1.90986282008431	0.603951652993879	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	1.5	hr	NA	9.53352297514841	11.5197616125847	1.98623863743629	0.628103807092806	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	2.0	hr	NA	9.54099911472139	11.8633823765776	2.32238326185621	0.734402070731686	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	3.0	hr	NA	8.18850566501771	10.7171532297361	2.52864756471839	0.799628570434814	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	4.5	hr	NA	6.20178127240303	8.00467998581513	1.8028987134121	0.57012663249694	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	5.0	hr	NA	6.79749876902902	9.07404551913809	2.27654675010907	0.719907293019884	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	5.5	hr	NA	8.80651279316881	11.2129194549541	2.40640666178529	0.760972602784399	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	6.0	hr	NA	9.11191605415762	11.1745488778392	2.06263282368158	0.652261769945828	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	7.0	hr	NA	8.36293667579158	11.1742427296175	2.81130605382592	0.889013032990983	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	8.0	hr	NA	7.62159671605007	10.5245757933703	2.90297907732023	0.918002588414598	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	9.0	hr	NA	7.2851459434085	9.91310595024581	2.62796000683731	0.831033922143757	mmol/l	NA
Devineni2012	NA	QD100	10.0	QD_CAN100_d27	concentration	glucose	plasma	LC MS/MS	glucose_QD_CAN100_d27	10.5	hr	NA	6.5894792163626	8.88131500866144	2.29183579229884	0.724742112676092	mmol/l	NA
