study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	0.0	hr	NA	0.0	0.0	0.0	0.0	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	0.5	hr	NA	272.480114979274	444.89437918569	172.414264206416	35.1939143069271	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	1.0	hr	NA	627.730006366485	938.075681938034	310.345675571549	63.3490457524688	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	1.5	hr	NA	851.939592162391	1224.35440284825	372.414810685859	76.0188549029625	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	2.0	hr	NA	983.040010492405	1345.10996532587	362.069954833465	73.9072200445451	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	3.0	hr	NA	1196.98124755792	1438.3612174469	241.37996988898	49.2714800296974	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	4.0	hr	NA	1266.08903789561	1490.23304615838	224.14400826277	45.7532040954969	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	5.0	hr	NA	1176.58116995783	1362.78857530076	186.20740534293	38.0094274514814	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	6.0	hr	NA	938.791570008115	1211.20064265982	272.409072651705	55.6052691084524	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	8.0	hr	NA	632.178349030955	856.322357293724	224.144008262769	45.7532040954967	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	12.0	hr	NA	284.480803543372	412.06735905612	127.586555512748	26.0434965871261	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_fasted	24.0	hr	NA	55.172564546053	75.8622762508227	20.6897117047697	4.2232697168312	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	0.0	hr	NA	0.0	0.0	0.0	0.0	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	0.5	hr	NA	824.205760439806	1141.44800657961	317.242246139804	64.7568023247455	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	1.0	hr	NA	1203.58818402148	1576.00845950177	372.42027548029	76.0199703994547	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	1.5	hr	NA	1462.28062265867	1907.11488910565	444.83426644698	90.8014144083631	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	2.0	hr	NA	1534.76565595293	1927.87017834356	393.10452239063	80.242124619794	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	3.0	hr	NA	1531.46492011836	1948.70743949789	417.24251937953	85.1692726227642	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	4.0	hr	NA	1293.67532016864	1638.5093133759	344.83399320726	70.3889441103457	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	5.0	hr	NA	1066.2305760713	1480.03027496113	413.79969888983	84.4665098331172	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	6.0	hr	NA	759.48620002787	993.969599348596	234.483399320726	47.8637234574209	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	8.0	hr	NA	487.355831891993	663.21291658811	175.857084696117	35.8966770965743	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	12.0	hr	NA	215.509633066378	301.722229964014	86.212596897636	17.598072649955	ng/ml	fasted
Murphy2015	NA	all	24.0	CAN150, MET1000, FED	concentration	metformin	plasma	LC MS/MS	metformin_fed	24.0	hr	NA	44.4828528412829	68.9657056825663	24.4828528412834	4.99754140906614	ng/ml	fasted
