study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Mamidi2014		human	6.0	14C_CAN188	concentration	M5	plasma	LC MS/MS	M5_CAN188	1.5	hr		0.0008109173900758233					mole/meter^3	ng/ml
Mamidi2014		human	6.0	14C_CAN188	concentration	M5	plasma	LC MS/MS	M5_CAN188	4.0	hr		0.001329420410360986					mole/meter^3	ng/ml
Mamidi2014		human	6.0	14C_CAN188	concentration	M5	plasma	LC MS/MS	M5_CAN188	8.0	hr		0.0004468023371344216					mole/meter^3	ng/ml
Mamidi2014		human	6.0	14C_CAN188	concentration	M5	plasma	LC MS/MS	M5_CAN188	12.0	hr		2.2406464417530937e-05					mole/meter^3	ng/ml
