study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Mamidi2014		human 	6.0	14C_CAN188	concentration	total canagliflozin	plasma	LC MS/MS	canagliflozin_total_CAN188	1.5	hr		0.0064665950685791574				.	mole/meter^3	ng/ml
Mamidi2014		human 	6.0	14C_CAN188	concentration	total canagliflozin	plasma	LC MS/MS	canagliflozin_total_CAN188	4.0	hr		0.0066765090376941765					mole/meter^3	ng/ml
Mamidi2014		human 	6.0	14C_CAN188	concentration	total canagliflozin	plasma	LC MS/MS	canagliflozin_total_CAN188	8.0	hr		0.0027287546994266827					mole/meter^3	ng/ml
Mamidi2014		human 	6.0	14C_CAN188	concentration	total canagliflozin	plasma	LC MS/MS	canagliflozin_total_CAN188	12.0	hr		0.0016789793668998622					mole/meter^3	ng/ml
Mamidi2014		human 	6.0	14C_CAN188	concentration	total canagliflozin	plasma	LC MS/MS	canagliflozin_total_CAN188	24.0	hr		0.0009343451014880005					mole/meter^3	ng/ml
