study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	0.0	hr		2.331345108629617e-06	32.2443223041823	7.020637508308883e-05	1.4330816303667882e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	0.5	hr		0.0005101713926861386	274.629987624745	0.00010764383105000924	2.1972705002573585e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	1.0	hr		0.0014626303781336977	737.546233949961	0.00019657404992087156	4.012550991487694e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	1.5	hr		0.0020125895734542606	964.327250817473	0.0001567877089448166	3.200415707123355e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	2.0	hr		0.0018745549414647233	896.72573321338	0.00014274409527480103	2.9137516434874153e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	3.0	hr		0.0014791383478244978	695.99318039763	8.658718049523291e-05	1.767453420663239e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	4.0	hr		0.00124051238644584	578.476539640889	6.0844453189200436e-05	1.2419821999349807e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	5.0	hr		0.001015928577078827	474.484750539172	5.1485454612065216e-05	1.0509424414565221e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	6.0	hr		0.0007492212349936358	361.128353111942	6.318310658970154e-05	1.2897197625720847e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	8.0	hr		0.000562140656220432	271.72697853584	4.914387789481188e-05	1.003145206866089e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	12.0	hr		0.0003400899008178409	173.021420845789	4.914387789480741e-05	1.0031452068659978e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	24.0	hr		0.00013026007109124852	82.8689543926111	5.616422307144255e-05	1.1464474027073738e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	36.0	hr		6.551737501508533e-05	56.1701071497127	6.0844453189200436e-05	1.2419821999349807e-05		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	48.0	hr		4.055955825659523e-05	38.8332692984945	4.6800839519185505e-05	9.553181362990542e-06		mole/meter^3	ng/ml
Devineni2015e		study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	72.0	hr		1.403922869489834e-05	23.9244853786167	3.9781956000922086e-05	8.120457764342528e-06		mole/meter^3	ng/ml
