study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	0.0	hr		0.0	23.8910042664861	5.3745864658992654e-05	1.145865684644892e-05	.	mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	0.5	hr		0.0007197695551723305	444.604626458549	0.0002804253221072149	5.978687955751101e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	1.0	hr		0.0030449735519389987	1639.21078909771	0.0006426404234179269	0.00013701139863177484		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	1.5	hr		0.004690147906890093	2375.71398710233	0.0006543240539806265	0.0001395023570373767		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	2.0	hr		0.00467848028229741	2361.17848445918	0.0006332922093883705	0.00013501835270402784		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	3.0	hr		0.004617754359626157	2211.60850183797	0.00035754135806799703	7.622807366685478e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	5.0	hr		0.004190172331885615	1975.83420805793	0.0002547190067281867	5.4306274703838945e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	6.0	hr		0.003365288661485789	1592.53838807544	0.0002173297883305066	4.633486655747718e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	8.0	hr		0.002439951523307515	1140.69754242364	0.00012619325018566182	2.6904491338825876e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	12.0	hr		0.001451585057864849	666.03164014608	4.673815997127901e-05	9.9646091870198e-06		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	24.0	hr		0.0005779843075653067	278.738839917367	4.907430404854693e-05	1.0462676777803237e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	36.0	hr		0.0002675688904692836	143.871237664604	5.608782908898851e-05	1.1957965340603396e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	48.0	hr		0.0001464422573356413	90.0269753315274	5.608491891262625e-05	1.1957344888918239e-05		mole/meter^3	ng/ml
Devineni2015e		study 1	22.0	CAN300, FED	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_fed	72.0	hr		5.374659220308469e-05	40.5115082566208	3.738921839765769e-05	7.97140814635699e-06		mole/meter^3	ng/ml
