study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	0.0	hr		0.0	0.645933014354056	0.645933014354056	0.1726328596085008		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	2.0	hr		2.03007518796994	2.64524948735473	0.61517429938479	0.1644122472461845		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	4.0	hr		6.88995215311003	7.32057416267942	0.4306220095693902	0.1150885730723391		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	7.0	hr		15.3178400546821	15.9330143540669	0.6151742993848011	0.1644122472461875		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	10.0	hr		21.807928913192	22.3308270676691	0.522898154477101	0.1397504101592647		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	13.0	hr		28.174982911825	29.6206425153793	1.4456596035542972	0.3863687810285445		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	24.0	hr		40.3861927546137	42.3855092276144	1.9993164730006967	0.5343398035501343		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	48.0	hr		69.4531784005468	73.3902939166096	3.937115516062789	1.0522383823756167		g	g
Devineni2016		all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	72.0	hr		77.8195488721804	82.1565276828434	4.336978810662998	1.1591063430856623		g	g
