study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	0.0	hr		0.0008206385089612683	478.830928316279	0.0002565528045879672	7.406041539510816e-05		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	0.5	hr		0.0012611607923964654	861.604260003164	0.0006771280058145496	0.00019547001821643235		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	1.0	hr		0.003792241047286004	2586.6296726472	0.0020267126793284415	0.0005850615554901517		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	1.5	hr		0.004969455557372682	3097.41915811131	0.0019985843377751176	0.0005769416027063171		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	2.0	hr		0.005472971290842643	3067.4407693388	0.0014276283909223245	0.0004121208179008782		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	3.0	hr		0.005008597827026105	2829.85678855988	0.0013575263536817184	0.0003918841028650756		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	4.0	hr		0.004055844672099307	2124.58429243214	0.0007236789747094608	0.00020890812542768975		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	6.0	hr		0.0027510160377873113	1495.42758500519	0.0006131392607724545	0.00017699805862885239		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	8.0	hr		0.0022635537085799228	1187.63610299268	0.0004081853503393563	0.00011783296094884454		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	10.0	hr		0.001868472015474397	1002.68632932668	0.00038719891197214066	0.00011177469802852282		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	12.0	hr		0.001676999288357324	898.4889860761	0.00034426641084068366	9.938115248590753e-05		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	16.0	hr		0.0011426818931819477	626.170282616569	0.0002659681111296192	7.677838027827094e-05		mole/meter^3	ng/ml
Devineni2015d		study 2	12.0	CAN300_2	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300_2	24.0	hr		0.0008023539299132948	465.906872778368	0.000245763070474469	7.094568744765182e-05		mole/meter^3	ng/ml
