study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	0.0	hr		0.0	24.8275929867309	5.5852840575029354e-05	1.1170568115005872e-05		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	0.5	hr		0.0009491112675185841	764.442620291676	0.0007706000159202778	0.00015412000318405555		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	1.0	hr		0.003668412578568112	2412.59468254007	0.0017590272158610678	0.00035180544317221356		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	1.5	hr		0.0041707840548272064	2310.72831210707	0.0010274943323406254	0.00020549886646812506		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	2.0	hr		0.003930470877674762	2097.167265524	0.0007873746663167069	0.0001574749332633414		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	3.0	hr		0.002924953880642561	1538.49235412375	0.0005360811148441232	0.00010721622296882466		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	4.0	hr		0.0023717276798131686	1242.93045226427	0.0004244030781409977	8.488061562819953e-05		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	6.0	hr		0.0015724548435382976	852.882625600289	0.0003462135244474509	6.924270488949019e-05		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	8.0	hr		0.0011360983065452827	619.19800632118	0.00025686667197342733	5.1373334394685455e-05		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	12.0	hr		0.0006822096613099898	392.6161136043	0.00020103041806654839	4.020608361330968e-05		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	24.0	hr		0.00031459380605023193	174.599273506579	7.818955369353326e-05	1.5637910738706655e-05		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	48.0	hr		8.192155402892458e-05	66.2003607890151	6.700461046613544e-05	1.3400922093227088e-05		mole/meter^3	ng/ml
Kinoshita2015		group 1	25.0	CAN200_d9, TNL40	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN200_TNL40	72.0	hr		5.700284956718491e-06	27.34426841916	5.581413834933436e-05	1.1162827669866872e-05		mole/meter^3	ng/ml
