study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	2.0	hr	NA	833.273413470016	896.72573321338	63.452319743364	12.95215053059739	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	3.0	hr	NA	657.50362009825	695.99318039763	38.489560299379946	7.856648596463818	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	4.0	hr	NA	551.430084998132	578.476539640889	27.046454642757	5.520834435506978	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	5.0	hr	NA	451.598539225926	474.484750539172	22.886211313246008	4.671628321913703	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	6.0	hr	NA	333.042324936901	361.128353111942	28.08602817504095	5.73303649419018	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	8.0	hr	NA	249.881640221794	271.72697853584	21.84533831404599	4.459161010657001	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	12.0	hr	NA	151.176082531745	173.021420845789	21.845338314044	4.4591610106565955	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	24.0	hr	NA	57.9029462813396	82.8689543926111	24.9660081112715	5.096165065566764	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	36.0	hr	NA	29.1236525069557	56.1701071497127	27.046454642757	5.520834435506978	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	48.0	hr	NA	18.0294537171052	38.8332692984945	20.8038155813893	4.2465610731138295	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN100	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN100	72.0	hr	NA	6.24068986099882	23.9244853786167	17.68379551761788	3.609689644490012	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	0.0	hr	NA	0.0	18.7207701160746	18.7207701160746	3.8213611980272155	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	0.5	hr	NA	659.513245682846	767.696465320044	108.18321963719802	22.082807236881354	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	1.0	hr	NA	1917.15746810133	2117.92185785651	200.76438975518	40.980859451786465	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	1.5	hr	NA	2331.18062200283	2534.02350908912	202.84288708628992	41.40513094286613	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	2.0	hr	NA	2402.96967174166	2575.64673385488	172.67706211322002	35.24755770502218	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	3.0	hr	NA	2062.84655158298	2202.23711892591	139.39056734293035	28.452980412269646	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	4.0	hr	NA	1603.09580666358	1709.19857976929	106.10277310570996	21.658137866940617	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	5.0	hr	NA	1358.67257721973	1461.65533026168	102.98275304194999	21.021266438319138	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	6.0	hr	NA	1009.18614820246	1073.68064041194	64.49449220947997	13.164883094427566	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	8.0	hr	NA	745.027914715121	788.717291876297	43.689377161176026	8.918056768740527	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	12.0	hr	NA	465.323508785914	476.767913909451	11.444405123537024	2.3360794135299328	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	24.0	hr	NA	177.5286218417	185.851707434555	8.323085592855023	1.6989427323337356	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	36.0	hr	NA	94.6583679821769	102.980803841573	8.322435859396109	1.6988101060468062	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	48.0	hr	NA	52.3574712200593	55.4768415503704	3.1193703303110993	0.6367388023366011	ng/ml	NA
Devineni2015e	NA	study 2	24.0	CAN300	concentration	canagliflozin 	plasma	LC MS/MS	canagliflozin_CAN300	72.0	hr	NA	23.9244853786167	29.1249519738707	5.2004665952539995	1.0615407985634358	ng/ml	NA
