study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	0.0	hr	NA	17.173144876325	22.2614840989399	5.0883392226149	1.35991585990776	mg/dl	.
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	0.0	hr	NA	12.720848056537	19.7173144876325	6.9964664310955	1.86988430737317	mg/dl	NA
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	0.47111279553232	hr	NA	61.3780918727915	80.1413427561837	18.7632508833922	5.01468973340979	mg/dl	NA
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	1.0	hr	NA	93.8162544169611	139.293286219081	45.4770318021199	12.1542479979254	mg/dl	NA
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	1.45995474356544	hr	NA	61.3780918727915	102.08480565371	40.7067137809185	10.8793268792619	mg/dl	NA
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	1.95267024110755	hr	NA	65.1943462897526	104.946996466431	39.7526501766784	10.6243426555292	mg/dl	.
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	3.03795521173546	hr	NA	26.077738515901	45.4770318021201	19.3992932862191	5.18467921589827	mg/dl	NA
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	4.01910579527594	hr	NA	14.9469964664311	30.8480565371024	15.9010600706713	4.24973706221167	mg/dl	NA
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	4.95042971319013	hr	NA	79.5053003533568	139.293286219081	59.7879858657242	15.9790113539159	mg/dl	NA
Chen2015	NA	all	14.0	CAN0	concentration	glucose	plasma	enzymatic assay	glucose_plasma_CAN0	5.47183734436133	hr	NA	56.6077738515901	98.5865724381625	41.9787985865724	11.2193058442389	mg/dl	NA
