study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	0.5	hr	NA	47.8018552162158	79.8517954652167	32.0499402490009	10.6833134163336	ng/ml	.
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	1.0	hr	NA	304.731393363079	443.568478088775	138.837084725696	46.2790282418987	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	1.5	hr	NA	396.435238661296	522.072173100611	125.636934439315	41.8789781464383	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	2.0	hr	NA	391.598769248997	502.96408006206	111.365310813063	37.121770271021	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	3.0	hr	NA	354.474176788618	406.787136662475	52.312959873857	17.4376532912857	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	4.0	hr	NA	316.883792924515	417.322853604244	100.439060679729	33.479686893243	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	5.0	hr	NA	276.277735433428	337.522251411148	61.24451597772	20.41483865924	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	6.0	hr	NA	207.288092989503	243.908272365958	36.620179376455	12.2067264588183	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	8.0	hr	NA	144.349629768333	176.348673024046	31.999043255713	10.6663477519043	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	10.0	hr	NA	116.810345132495	151.918877177878	35.108532045383	11.7028440151277	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	12.0	hr	NA	88.7918340830058	122.933558012154	34.1417239291482	11.3805746430494	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	16.0	hr	NA	58.8732898818287	79.4986970985501	20.6254072167214	6.87513573890713	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	24.0	hr	NA	32.8314830730825	42.1696503428582	9.3381672697757	3.11272242325857	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	0.0	hr	NA	59.1196980340905	83.9291922645138	24.8094942304233	8.2698314101411	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	0.5	hr	NA	111.949927359808	204.123676248873	92.173748889065	30.7245829630217	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	1.0	hr	NA	381.718566670057	662.023977472917	280.30541080286	93.4351369342867	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	1.5	hr	NA	422.026032641177	662.203413522268	240.177380881091	80.0591269603637	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	2.0	hr	NA	438.282733561889	606.818355944076	168.535622382187	56.1785407940623	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	3.0	hr	NA	396.738703142952	472.706447468931	75.967744325979	25.322581441993	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	4.0	hr	NA	368.234387259193	449.863610036269	81.629222777076	27.209740925692	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	5.0	hr	NA	341.778008764865	428.124618816767	86.346610051902	28.782203350634	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	6.0	hr	NA	253.239167922017	321.211989598191	67.972821676174	22.6576072253913	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	8.0	hr	NA	183.097943802315	232.243911171713	49.145967369398	16.3819891231327	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	10.0	hr	NA	157.730648800833	200.067690703877	42.337041903044	14.1123473010147	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	12.0	hr	NA	126.051187059724	159.885032473081	33.833845413357	11.277948471119	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	16.0	hr	NA	87.8695236288768	111.456670343782	23.5871467149052	7.86238223830173	ng/ml	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	24.0	hr	NA	63.7305734194898	86.0562879298337	22.3257145103439	7.4419048367813	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	0.5	hr	NA	211.932581970362	282.616640231188	70.684058260826	24.9905884590075	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.0	hr	NA	788.788691527569	1253.27862358663	464.489932059061	164.22199037592	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.5	hr	NA	894.182565204468	1475.08654658157	580.903981377102	205.380572225006	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	2.0	hr	NA	799.154685649514	1177.88309211125	378.728406461736	133.900712218534	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	3.0	hr	NA	688.073772683866	830.150326951264	142.076554267398	50.2316474850478	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	4.0	hr	NA	585.074673329466	742.116637903114	157.041964573648	55.522719040442	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	5.0	hr	NA	543.039063564009	663.418523576579	120.37946001257	42.5605662452315	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	6.0	hr	NA	412.560267140248	516.789268410412	104.229001270164	36.8505167972171	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	8.0	hr	NA	287.300009992254	350.987914574088	63.687904581834	22.5170746046883	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	10.0	hr	NA	223.918513705426	277.000980996462	53.082467291036	18.7674862918023	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	12.0	hr	NA	168.09195949377	213.210117484982	45.118157991212	15.951677735116	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	16.0	hr	NA	110.068832237549	139.612797206237	29.543964968688	10.4453689862485	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	24.0	hr	NA	70.4410931417372	91.612876968532	21.1717838267948	7.48535595687114	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	0.0	hr	NA	113.328959857892	141.962589647474	28.633629789582	10.1235168970993	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	0.5	hr	NA	300.864981671884	569.577045551874	268.71206387999	95.0040612780868	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	1.0	hr	NA	893.940270188128	1531.10210641766	637.161836229532	225.270727555587	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	1.5	hr	NA	976.044629088124	1590.10644451889	614.061815430766	217.103636879408	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	2.0	hr	NA	861.455052554442	1253.93810721752	392.483054663078	138.763714726536	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	3.0	hr	NA	799.562459915642	989.107966552254	189.545506636612	67.014456543094	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	4.0	hr	NA	732.88762025309	929.604581254476	196.716961001386	69.5499485492448	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	5.0	hr	NA	647.020481089048	841.475623917459	194.455142828411	68.750275065284	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	6.0	hr	NA	504.015533461307	672.115516013884	168.099982552577	59.4323187901338	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	8.0	hr	NA	373.650937181201	479.912131092968	106.261193911767	37.5690053959946	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	10.0	hr	NA	310.018369131425	393.237765971488	83.219396840063	29.4224999159314	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	12.0	hr	NA	247.756581900005	310.349669859124	62.593087959119	22.1299984756495	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	16.0	hr	NA	177.086762415023	239.122741209932	62.035978794909	21.9330306417125	ng/ml	NA
Devineni2013	NA	CAN100	8.0	CAN100_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d7	24.0	hr	NA	125.263945554585	154.959209169075	29.69526361449	10.498861135464	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	0.5	hr	NA	515.308485977693	569.567965732151	54.2594797544581	17.1583540679881	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	1.0	hr	NA	2525.77964109932	3722.89375590364	1197.11411480432	378.560722191794	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	1.5	hr	NA	2757.76104418734	4167.77685541696	1410.01581122962	445.886150033562	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	2.0	hr	NA	2434.0332262334	3632.72583523093	1198.69260899753	379.059885884184	ng/ml	NA
