study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	0.0	hr	NA	1.86851211072689	17.4394463667822	15.57093425605531	3.6701044006222068	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	0.5	hr	NA	962.283737024221	1093.07958477508	130.79584775085914	30.82887696522525	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	1.0	hr	NA	1297.99307958477	1388.92733564013	90.93425605536004	21.433409699632985	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	1.5	hr	NA	1436.88581314878	1536.53979238754	99.65397923876003	23.488668163983547	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	2.0	hr	NA	1398.89273356401	1458.06228373702	59.16955017300984	13.946396722364305	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	3.0	hr	NA	1401.38408304498	1515.98615916955	114.6020761245702	27.01196838858018	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	4.0	hr	NA	1283.6678200692	1381.45328719723	97.78546712803018	23.048255635908127	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	5.0	hr	NA	1015.84775086505	1104.91349480968	89.06574394463007	20.992997171557537	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	6.0	hr	NA	769.826989619377	843.321799307958	73.49480968858109	17.32289277093682	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	8.0	hr	NA	495.15570934256	542.491349480968	47.335640138407996	11.157117377891474	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	12.0	hr	NA	194.948096885813	216.74740484429	21.799307958477016	5.138146160870991	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	16.0	hr	NA	97.7854671280276	115.224913494809	17.439446366781397	4.110516928696741	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	24.0	hr	NA	42.9757785467127	62.9065743944636	19.9307958477509	4.697733632796449	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	36.0	hr	NA	18.0622837370242	34.878892733564	16.816608996539802	3.963712752671999	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	48.0	hr	NA	14.9480968858133	34.878892733564	19.9307958477507	4.697733632796402	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000	concentration	metformin	plasma	LC MS/MS	metformin_MET2000	72.0	hr	NA	1.86851211072689	17.4394463667822	15.57093425605531	3.6701044006222068	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	0.0	hr	NA	1.86851211072689	14.3252595155709	12.45674740484401	2.9360835204977094	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	0.5	hr	NA	867.612456747404	936.124567474048	68.51211072664398	16.148459362737857	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	1.0	hr	NA	1268.71972318339	1353.42560553633	84.70588235294008	19.965367939384613	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	1.5	hr	NA	1482.97577854671	1536.53979238754	53.56401384083006	12.625159138140342	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	2.0	hr	NA	1435.6401384083	1521.59169550173	85.95155709343021	20.258976291435737	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	3.0	hr	NA	1484.84429065743	1517.23183391003	32.387543252599926	7.6338171532953405	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	4.0	hr	NA	1526.57439446366	1633.70242214532	107.12802768166011	25.250318276280684	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	5.0	hr	NA	1170.93425605536	1258.75432525951	87.82006920415006	20.6993888195088	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	6.0	hr	NA	936.74740484429	1010.86505190311	74.11764705882001	17.469696946960934	ng/ml	NA
Devineni2015	NA	study 2	18.0	MET2000, CAN300	concentration	metformin	plasma	LC MS/MS	metformin_MET2000_CAN300	8.0	hr	NA	674.532871972318	749.273356401384	74.74048442906599	17.61650112298671	ng/ml	NA
