study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015	NA	study 1	29.0	GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200	18.0	hr	NA	1.24252094136417	1.67530913442361	0.43278819305943994	0.08036674986920792	ng/ml	NA
Devineni2015	NA	study 1	29.0	GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200	24.0	hr	NA	0.921420023932981	1.18667730355005	0.265257279617069	0.04925704024241644	ng/ml	NA
Devineni2015	NA	study 1	29.0	GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200	36.0	hr	NA	0.0279218189070604	0.279218189070604	0.25129637016354356	0.04666456444018483	ng/ml	NA
Devineni2015	NA	study 1	29.0	GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200	48.0	hr	NA	0.0279218189070604	0.279218189070604	0.25129637016354356	0.04666456444018483	ng/ml	NA
Devineni2015	NA	study 1	29.0	GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200	72.0	hr	NA	0.0139609094535302	0.349022736338248	0.3350618268847178	0.06221941925357848	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	0.0	hr	NA	0.0279218189070604	0.209413641802946	0.1814918228958856	0.033702185429021085	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	0.5	hr	NA	8.43238930993218	9.49341842840047	1.0610291184682907	0.1970281609696685	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	1.0	hr	NA	13.5979258077383	15.566414040686	1.968488232947701	0.3655390881147706	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	1.5	hr	NA	16.725169525329	18.9868368568009	2.261667331471898	0.41998107996166456	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	2.0	hr	NA	18.1910650179497	20.173514160351	1.9824491424013004	0.36813156391701596	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	3.0	hr	NA	20.1037096130833	21.6394096529716	1.535700039888301	0.2851723382455701	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	4.0	hr	NA	23.1053051455923	24.4734742720382	1.368169126445899	0.2540626286187729	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	6.5	hr	NA	17.618667730355	19.4754686876745	1.8568009573195	0.3447992816969182	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	10.0	hr	NA	5.20741922616672	5.94734742720382	0.7399282010370998	0.13740121751832188	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	12.0	hr	NA	3.46230554447546	3.83925009972077	0.3769445552453101	0.06999684666027628	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	18.0	hr	NA	1.27044276027123	1.67530913442361	0.4048663741523799	0.075181798264743	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	24.0	hr	NA	0.949341842840041	1.32628639808535	0.3769445552453091	0.06999684666027609	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	36.0	hr	NA	0.0	0.418827283605899	0.418827283605899	0.07777427406697343	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	48.0	hr	NA	0.0279218189070604	0.488631830873551	0.4607100119664906	0.08555170147367108	ng/ml	NA
Devineni2015	NA	study 1	29.0	CAN200, GLY125	concentration	glibenclamide	plasma	LC MS/MS	glyburide_CAN200_GLY125	72.0	hr	NA	0.0	0.488631830873551	0.488631830873551	0.09073665307813607	ng/ml	NA
