study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	0.0	hr	NA	0.0420021001050017	0.462023101155047	0.4200210010500453	0.08954877830827025	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	0.5	hr	NA	16.380819040952	19.2369618480924	2.8561428071403974	0.6089316924962568	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	1.0	hr	NA	45.7612880644032	51.3475673783689	5.586279313965697	1.1909987515000147	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	1.5	hr	NA	50.8435421771088	56.366818340917	5.523276163808198	1.1775664347537758	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	2.0	hr	NA	46.0973048652432	50.6965348267413	4.5992299614980965	0.9805591224755807	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	3.0	hr	NA	28.6874343717185	32.425621281064	3.7381869093454974	0.7969841269436254	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	4.0	hr	NA	25.4952747637381	28.6454322716135	3.1501575078754023	0.6716158373120402	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	5.0	hr	NA	22.2821141057052	26.5873293664683	4.305215260763099	0.9178749776597988	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	6.0	hr	NA	14.7217360868043	17.3678683934196	2.646132306615298	0.5641573033421053	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	10.0	hr	NA	6.86734336716835	7.49737486874343	0.6300315015750799	0.13432316746240794	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	12.0	hr	NA	4.32621631081553	4.8512425621281	0.5250262513125694	0.11193597288534055	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	16.0	hr	NA	2.56212810640531	3.12915645782288	0.5670283514175702	0.12089085071616679	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_HMG	24.0	hr	NA	1.42807140357017	2.39411970598529	0.9660483024151201	0.20596219010902497	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	0.0	hr	NA	0.0210010500524973	0.504025201260056	0.4830241512075587	0.10298109505451221	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	0.5	hr	NA	16.464823241162	19.8249912495624	3.3601680084004	0.7163902264661701	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	1.0	hr	NA	44.2282114105705	48.260413020651	4.032201610080499	0.8596682717594081	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	1.5	hr	NA	46.7483374168708	50.7385369268463	3.990199509975504	0.8507133939285831	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	2.0	hr	NA	43.5981799089954	47.3153657682884	3.7171858592930036	0.7925066880282137	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	3.0	hr	NA	32.677633881694	35.8067903395169	3.1291564578229014	0.667138398396627	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	4.0	hr	NA	28.7294364718235	33.3916695834791	4.662233111655599	0.9939914392218203	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	5.0	hr	NA	17.9348967448372	20.1610080504025	2.2261113055653006	0.47460852503384526	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	6.0	hr	NA	11.2145607280363	12.369618480924	1.1550577528877	0.24625914034775928	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	10.0	hr	NA	6.4473223661183	7.07735386769338	0.6300315015750799	0.13432316746240794	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	12.0	hr	NA	4.0742037101855	4.66223311165558	0.58802940147008	0.1253682896315819	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	16.0	hr	NA	2.68813440672033	3.12915645782288	0.44102205110255	0.09402621722368429	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	active pra inhibitors	plasma	LC MS/MS	simvastatin_SIM40_CAN300_HMG	24.0	hr	NA	2.07910395519775	2.4571228561428	0.37801890094504964	0.08059390047744512	ng/ml	NA
