study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	5.0	hr	NA	1022.32142857142	1267.85714285714	245.53571428572	86.8099842974576	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	6.0	hr	NA	861.607142857142	1093.75	232.142857142858	82.0748942448674	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	8.0	hr	NA	616.071428571428	785.714285714285	169.642857142857	59.9778073327875	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	12.0	hr	NA	406.25	513.392857142856	107.142857142856	37.8807204207075	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	24.0	hr	NA	165.178571428571	232.142857142857	66.964285714286	23.6754502629425	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	0.0	hr	NA	4.46428571428577	17.8571428571426	13.3928571428568	4.73509005258838	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	0.5	hr	NA	272.321428571428	428.571428571428	156.25	55.242717280199	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	1.0	hr	NA	1245.53571428571	2066.96428571428	821.42857142857	290.41885655876	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	1.5	hr	NA	1441.96428571428	1910.71428571428	468.75	165.728151840597	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	2.0	hr	NA	1441.96428571428	1834.82142857142	392.85714285714	138.895974875928	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	3.0	hr	NA	1401.78571428571	1647.32142857142	245.53571428571	86.8099842974541	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	4.0	hr	NA	1397.32142857142	1892.85714285714	495.53571428572	175.198331945776	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	5.0	hr	NA	1236.60714285714	1691.96428571428	455.35714285714	160.993061788008	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	6.0	hr	NA	982.142857142857	1352.67857142857	370.535714285713	131.004158121614	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	8.0	hr	NA	767.857142857142	1035.71428571428	267.857142857138	94.7018010517681	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	12.0	hr	NA	531.25	727.678571428571	196.428571428571	69.4479874379643	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_moderate_renal	24.0	hr	NA	245.535714285714	334.821428571428	89.285714285714	31.5672670172565	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	0.0	hr	NA	4.46428571428577	22.3214285714279	17.8571428571421	6.31345340345106	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	0.5	hr	NA	540.178571428571	1191.96428571428	651.785714285709	230.441049225971	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	1.0	hr	NA	1401.78571428571	2397.32142857142	995.53571428571	351.975027242409	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	1.5	hr	NA	1549.10714285714	2299.10714285714	750.0	265.165042944955	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	2.0	hr	NA	1504.46428571428	2062.5	558.03571428572	197.295418857856	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	3.0	hr	NA	1428.57142857142	1901.78571428571	473.21428571429	167.306515191461	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	4.0	hr	NA	1258.92857142857	1638.39285714285	379.46428571428	134.160884823339	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	5.0	hr	NA	1120.53571428571	1424.10714285714	303.57142857143	107.328707858673	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	6.0	hr	NA	888.392857142857	1133.92857142857	245.535714285713	86.8099842974551	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	8.0	hr	NA	709.821428571428	941.964285714285	232.142857142857	82.0748942448671	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	12.0	hr	NA	473.214285714285	616.071428571428	142.857142857143	50.5076272276106	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	24.0	hr	NA	223.214285714285	285.714285714285	62.5	22.0970869120796	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	0.0	hr	NA	4.46428571428577	17.8571428571426	13.3928571428568	4.73509005258838	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	0.5	hr	NA	419.642857142856	870.535714285714	450.892857142858	159.414698437146	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	1.0	hr	NA	1133.92857142857	1763.39285714285	629.46428571428	222.549232471657	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	1.5	hr	NA	1102.67857142857	1549.10714285714	446.42857142857	157.836335086282	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	2.0	hr	NA	986.607142857142	1446.42857142857	459.821428571428	162.571425138871	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	3.0	hr	NA	946.428571428571	1183.03571428571	236.607142857139	83.6532575957286	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	4.0	hr	NA	852.678571428571	1102.67857142857	249.999999999999	88.3883476483181	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	5.0	hr	NA	794.642857142857	1062.5	267.857142857143	94.7018010517698	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	6.0	hr	NA	790.178571428571	1084.82142857142	294.642857142849	104.171981156944	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	8.0	hr	NA	450.892857142856	593.75	142.857142857144	50.5076272276109	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	12.0	hr	NA	281.25	424.107142857142	142.857142857142	50.5076272276102	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_pre_renal	24.0	hr	NA	125.0	174.107142857143	49.107142857143	17.3619968594912	ng/ml	predialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	0.0	hr	NA	8.9285714285711	13.3928571428568	4.4642857142857	1.57836335086282	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	0.5	hr	NA	178.571428571428	401.785714285714	223.214285714286	78.9181675431416	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	1.0	hr	NA	924.107142857143	1147.32142857142	223.214285714277	78.9181675431384	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	1.5	hr	NA	1102.67857142857	1589.28571428571	486.60714285714	172.041605244047	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	2.0	hr	NA	1120.53571428571	1455.35714285714	334.82142857143	118.377251314713	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	3.0	hr	NA	1031.25	1258.92857142857	227.67857142857	80.4965308940038	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	4.0	hr	NA	821.428571428571	973.214285714285	151.785714285714	53.6643539293361	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	5.0	hr	NA	776.785714285714	946.428571428571	169.642857142857	59.9778073327875	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	6.0	hr	NA	638.392857142857	799.107142857142	160.714285714285	56.8210806310616	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	8.0	hr	NA	459.821428571428	584.821428571428	125.0	44.1941738241592	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	12.0	hr	NA	276.785714285714	410.714285714285	133.928571428571	47.3509005258847	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_esrd_post_renal	24.0	hr	NA	125.0	196.428571428571	71.428571428571	25.2538136138051	ng/ml	postdialysis
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	0.0	hr	NA	7.05469350216753	21.1528647775649	14.0981712753974	4.98445625558144	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	0.5	hr	NA	49.2370500389756	112.729291558482	63.4922415195064	22.4478972655885	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	1.0	hr	NA	387.705317937876	782.779369788191	395.074051850315	139.679770567102	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	1.5	hr	NA	726.184801565716	1248.24333645504	522.058534889324	184.575565098277	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	2.0	hr	NA	909.47224387481	1459.72712131493	550.25487744012	194.544477609441	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	3.0	hr	NA	965.606967210817	1346.56041632785	380.953449117033	134.687383593529	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	4.0	hr	NA	958.260664756254	1628.45654746216	670.195882705906	236.950026692325	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	5.0	hr	NA	908.586201288687	1176.65333864211	268.067137353423	94.7760453179355	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	6.0	hr	NA	837.747657314618	1091.71662339264	253.968966078022	89.7915890623528	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	8.0	hr	NA	604.359553838303	801.890971898991	197.531418060688	69.8379026040537	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	12.0	hr	NA	433.858042518828	574.951912562177	141.093870043349	49.8842161457528	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal_renal	24.0	hr	NA	169.312644052019	317.472423326473	148.159779274454	52.3823923120343	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	0.0	hr	NA	0.0	21.1640805065026	21.1640805065026	7.48263242186301	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	0.5	hr	NA	35.1276630346401	91.5539953230413	56.4263322884012	19.949721099307	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	1.0	hr	NA	394.760011440043	606.389600776129	211.629589336086	74.8223588596353	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	1.5	hr	NA	810.852339320663	1600.97801156341	790.125672242747	279.351610416213	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	2.0	hr	NA	1135.21122021523	2136.977697523	1001.76647730777	354.177934634842	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	3.0	hr	NA	1283.06817480835	1967.37344451859	684.30526971024	241.9384483069	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	4.0	hr	NA	1296.88595286029	1628.46776319109	331.5818103308	117.23187330151	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	5.0	hr	NA	1324.81311791656	1635.21963201193	310.40651409537	109.745275520657	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	6.0	hr	NA	1317.466815462	1649.03741006387	331.57059460187	117.227907942519	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	8.0	hr	NA	886.536078196062	1316.86116609933	430.325087903268	152.142893885549	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	12.0	hr	NA	638.444154081684	786.5927176272	148.148563545516	52.3784269530403	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	24.0	hr	NA	211.640805065023	359.778152881601	148.137347816578	52.3744615940463	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	0.0	hr	NA	0.0	21.1640805065026	21.1640805065026	7.48263242186301	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	0.5	hr	NA	35.1276630346401	112.718075829544	77.5904127949039	27.43235352117	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	1.0	hr	NA	401.814704942211	613.466725736172	211.652020793961	74.830289577623	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	1.5	hr	NA	1149.4776274247	1932.53739043634	783.05976301164	276.853434249931	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	2.0	hr	NA	1431.50834730626	2630.81745840366	1199.3091110974	424.019802597891	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	3.0	hr	NA	2023.81099253593	3187.82420466462	1164.01321212869	411.540817843466	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	4.0	hr	NA	2284.54304316373	3568.4972605582	1283.95421739447	453.946366926348	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	5.0	hr	NA	2051.44654863981	3518.82279709064	1467.37624845083	518.795847915829	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	6.0	hr	NA	1910.06106964406	3349.20732835728	1439.14625871322	508.815039327684	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	8.0	hr	NA	1457.95503614268	2932.39719382462	1474.44215768194	521.294024082112	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	12.0	hr	NA	1040.55046797629	2246.92548830479	1206.3750203285	426.517978764171	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_moderate_renal	24.0	hr	NA	493.828545151721	1142.84913162218	649.020586470459	229.463428911466	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	0.0	hr	NA	7.05469350216753	21.1528647775649	14.0981712753974	4.98445625558144	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	0.5	hr	NA	42.1711408078699	105.663382327376	63.4922415195061	22.4478972655884	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	1.0	hr	NA	472.361639963885	895.65446582287	423.292825858985	149.656613796252	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	1.5	hr	NA	1149.46641169576	1939.59208393851	790.12567224275	279.351610416214	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	2.0	hr	NA	1586.71160435394	2609.64216216822	1022.93055781428	361.660567056707	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	3.0	hr	NA	1840.37774575064	3004.4133893372	1164.03564358656	411.548748561452	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	4.0	hr	NA	1938.85184582859	3427.40339051485	1488.55154468626	526.282445696682	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	5.0	hr	NA	1868.01330185452	3095.52997123165	1227.51666937713	433.992680468047	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	6.0	hr	NA	1740.73720986311	3215.1681518161	1474.43094195299	521.290058723114	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	8.0	hr	NA	1457.96625187162	2523.2249706989	1065.25871882728	376.625831900432	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	12.0	hr	NA	1054.6822864385	1682.53879240246	627.85650596396	221.980796489604	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_severe_renal	24.0	hr	NA	507.937932156055	818.344446251423	310.406514095368	109.745275520656	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	0.0	hr	NA	0.0	21.1640805065026	21.1640805065026	7.48263242186301	ng/ml	predialysis
