study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	16.0	hr	NA	402.777777777777	611.11111111111	208.333333333333	73.6569563735986	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	24.0	hr	NA	250.0	430.555555555555	180.555555555555	63.8360288571187	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	0.0	hr	NA	6.94444444444434	34.7222222222217	27.7777777777774	9.82092751647968	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	0.5	hr	NA	555.555555555555	1131.94444444444	576.388888888885	203.784245966955	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	1.0	hr	NA	2326.38888888888	3548.61111111111	1222.22222222223	432.120810725115	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	1.5	hr	NA	2541.66666666666	3479.16666666666	937.5	331.456303681194	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	2.0	hr	NA	2486.11111111111	3263.88888888888	777.77777777777	274.985970461432	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	3.0	hr	NA	1888.88888888888	2291.66666666666	402.77777777778	142.403448988958	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	4.0	hr	NA	1673.61111111111	1944.44444444444	270.83333333333	95.7540432856772	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	5.0	hr	NA	1520.83333333333	1826.4	305.56666666667	108.034131052286	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	6.0	hr	NA	1222.22222222222	1513.9	291.67777777778	103.123667294046	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	8.0	hr	NA	993.055555555555	1291.66666666666	298.611111111105	105.574970802156	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	12.0	hr	NA	604.166666666666	798.611111111111	194.444444444445	68.746492615359	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	16.0	hr	NA	444.444444444444	604.166666666666	159.722222222222	56.4703332197589	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_moderate_hepatic	24.0	hr	NA	298.611111111111	402.777777777777	104.166666666666	36.8284781867991	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	0.0	hr	NA	0.0	21.0526315789475	21.0526315789475	7.44322927564792	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	0.5	hr	NA	0.0	56.1403508771936	56.1403508771936	19.8486114017279	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	1.0	hr	NA	470.17543859649	975.438596491228	505.263157894738	178.637502615549	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	1.5	hr	NA	1087.71929824561	2042.10526315789	954.38596491228	337.42639382937	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	2.0	hr	NA	1438.59649122807	2449.12280701754	1010.52631578947	357.275005231096	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	3.0	hr	NA	1571.9298245614	2371.9298245614	800.0	282.842712474619	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	4.0	hr	NA	1529.8245614035	2287.71929824561	757.89473684211	267.956253923325	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	5.0	hr	NA	1459.64912280701	2231.57894736842	771.92982456141	272.918406773757	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	6.0	hr	NA	1326.31578947368	2021.05263157894	694.73684210526	245.626566096379	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	8.0	hr	NA	828.070175438596	1585.9649122807	757.894736842104	267.956253923323	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	12.0	hr	NA	547.368421052631	1073.68421052631	526.315789473679	186.080731891195	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	16.0	hr	NA	364.912280701754	750.877192982456	385.964912280702	136.459203386878	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_normal_hepatic	24.0	hr	NA	224.561403508771	512.280701754385	287.719298245614	101.724133433854	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	0.0	hr	NA	0.0	35.0877192982461	35.0877192982461	12.40538212608	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	0.5	hr	NA	0.1	77.1929824561402	77.0929824561402	27.2564853383161	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	1.0	hr	NA	582.456140350877	1214.03508771929	631.578947368413	223.296878269433	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	1.5	hr	NA	1424.56140350877	2266.66666666666	842.10526315789	297.729171025913	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	2.0	hr	NA	1943.8596491228	2807.01754385964	863.15789473684	305.172400301562	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	3.0	hr	NA	2245.61403508771	3024.56140350877	778.94736842106	275.399483198974	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	4.0	hr	NA	2070.17543859649	2828.1	757.92456140351	267.966798498131	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	5.0	hr	NA	1887.71929824561	2708.77192982456	821.05263157895	290.285941750268	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	6.0	hr	NA	1705.26315789473	2428.07017543859	722.80701754386	255.550871797244	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	8.0	hr	NA	1214.03508771929	1943.8596491228	729.82456140351	258.03194822246	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	12.0	hr	NA	870.175438596491	1396.49122807017	526.315789473679	186.080731891195	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	16.0	hr	NA	582.456140350877	743.859649122807	161.40350877193	57.064757779967	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	24.0	hr	NA	322.807017543859	540.350877192982	217.543859649123	76.9133691816947	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	0.0	hr	NA	0.0	42.105263157895	42.105263157895	14.8864585512958	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	0.5	hr	NA	35.0877192982461	91.2280701754389	56.1403508771928	19.8486114017276	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	1.0	hr	NA	814.035087719298	1803.50877192982	989.473684210522	349.831775955448	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	1.5	hr	NA	1698.24561403508	3221.05263157894	1522.80701754386	538.393584271863	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	2.0	hr	NA	2308.77192982456	3747.4	1438.62807017544	508.631832013185	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	3.0	hr	NA	2463.15789473684	3389.47368421052	926.31578947368	327.502088128505	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	4.0	hr	NA	2343.8596491228	3038.59649122807	694.73684210527	245.626566096382	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	5.0	hr	NA	2224.56140350877	2870.17543859649	645.61403508772	228.259031119868	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	6.0	hr	NA	1943.8596491228	2540.35087719298	596.49122807018	210.891496143358	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	8.0	hr	NA	1571.9298245614	2028.07017543859	456.14035087719	161.269967639036	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	12.0	hr	NA	1045.61403508771	1508.77192982456	463.15789473685	163.751044064256	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	16.0	hr	NA	736.842105263157	982.456140350876	245.614035087719	86.8376748825584	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_moderate_hepatic	24.0	hr	NA	540.350877192982	701.754385964912	161.40350877193	57.064757779967	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	0.0	hr	NA	0.0	26.5486725663718	26.5486725663718	9.38637320159138	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	0.5	hr	NA	22.1238938053097	97.3451327433631	75.2212389380534	26.5947240711756	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	1.0	hr	NA	323.008849557522	566.371681415929	243.362831858407	86.0417543479205	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	1.5	hr	NA	619.469026548672	1022.12389380531	402.654867256638	142.359993557469	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	2.0	hr	NA	853.982300884956	1252.21238938053	398.230088495574	140.79559802387	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	3.0	hr	NA	1128.31858407079	1362.83185840708	234.51327433629	82.9129632807259	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	4.0	hr	NA	1429.203539823	1933.62831858407	504.42477876107	178.341090830238	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	5.0	hr	NA	1402.65486725663	2340.70796460177	938.05309734514	331.651853122897	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	6.0	hr	NA	1212.38938053097	1880.53097345132	668.14159292035	236.223725573381	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	8.0	hr	NA	823.008849557522	1199.11504424778	376.106194690258	132.973620355875	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	12.0	hr	NA	486.725663716814	769.911504424779	283.185840707965	100.121314150308	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	16.0	hr	NA	353.982300884955	500.0	146.017699115045	51.6250526087526	ng/ml	NA
Devineni2015c	NA	normal_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_normal_hepatic	24.0	hr	NA	247.787610619468	473.451327433628	225.66371681416	79.7841722135266	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	0.0	hr	NA	4.42477876106204	30.9734513274338	26.5486725663718	9.38637320159137	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	0.5	hr	NA	61.9469026548672	92.9203539823011	30.9734513274339	10.95076873519	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	1.0	hr	NA	455.75221238938	946.902654867256	491.150442477876	173.64790422944	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	1.5	hr	NA	765.486725663716	1230.08849557522	464.601769911504	164.261531027848	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	2.0	hr	NA	942.477876106195	1252.2	309.722123893805	109.503307044405	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	3.0	hr	NA	1150.4424778761	1513.27433628318	362.83185840708	128.280433755082	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	4.0	hr	NA	1247.78761061946	1938.05309734513	690.26548672567	244.045703241377	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	5.0	hr	NA	1132.74336283185	1628.31858407079	495.57522123894	175.212299763039	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	6.0	hr	NA	964.601769911504	1243.3628318584	278.761061946896	98.5569186167067	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	8.0	hr	NA	752.212389380531	1172.56637168141	420.353982300879	148.617575691861	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	12.0	hr	NA	535.398230088495	840.70796460177	305.309734513275	107.943291818301	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	16.0	hr	NA	398.230088495575	606.194690265487	207.964601769912	73.5265900791323	ng/ml	NA
Devineni2015c	NA	mild_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_mild_hepatic	24.0	hr	NA	309.734513274336	522.12389380531	212.389380530974	75.0909856127309	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	0.0	hr	NA	0.0	26.5486725663718	26.5486725663718	9.38637320159138	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	0.5	hr	NA	84.070796460177	168.141592920354	84.070796460177	29.7235151383726	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	1.0	hr	NA	694.690265486725	1137.16814159292	442.477876106195	156.439553359856	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	1.5	hr	NA	1084.07079646017	1690.26548672566	606.19469026549	214.322188103003	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	2.0	hr	NA	1278.7610619469	1893.80530973451	615.04424778761	217.450979170199	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	3.0	hr	NA	1345.13274336283	1831.85840707964	486.72566371681	172.08350869584	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	4.0	hr	NA	1446.90265486725	2132.74336283185	685.8407079646	242.481307707776	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	5.0	hr	NA	1380.53097345132	2340.70796460177	960.17699115045	339.473830790889	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	6.0	hr	NA	1004.42477876106	1402.65486725663	398.23008849557	140.795598023868	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	8.0	hr	NA	924.778761061947	1225.66371681415	300.884955752203	106.378896284698	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	12.0	hr	NA	597.345132743362	942.477876106195	345.132743362833	122.022851620688	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	16.0	hr	NA	433.62831858407	703.539823008849	269.911504424779	95.428127549512	ng/ml	NA
Devineni2015c	NA	moderate_hepatic	8.0	CAN300	concentration	M5	plasma	LC MS/MS	M5_CAN300_moderate_hepatic	24.0	hr	NA	455.75221238938	707.964601769911	252.212389380531	89.1705454151177	ng/ml	NA
