study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	0.0	hr	NA	0.0307587149692381	0.953520164046466	0.9227614490772279	0.2382559816532218	g	.
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	2.0	hr	NA	2.82980177717018	3.69104579630892	0.86124401913874	0.22237224954300547	g	NA
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	4.0	hr	NA	6.92071086807928	7.59740259740259	0.6766917293233101	0.17472105321236514	g	NA
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	7.0	hr	NA	14.6103896103896	15.5331510594668	0.9227614490771998	0.23825598165321454	g	NA
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	10.0	hr	NA	19.8701298701298	20.915926179084	1.0457963089541984	0.2700234458736531	g	NA
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	13.0	hr	NA	25.7142857142856	26.9753930280245	1.261107313738897	0.325616508259408	g	NA
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	24.0	hr	NA	37.8332194121667	38.755980861244	0.9227614490772993	0.23825598165324022	g	NA
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	48.0	hr	NA	59.5796308954203	62.0095693779904	2.429938482570101	0.6274074183535016	g	NA
Devineni2016	NA	all	15.0	CAN200	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200	72.0	hr	NA	65.3007518796992	68.3766233766233	3.075871496924094	0.7941866055107396	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	0.0	hr	NA	0.0	0.645933014354056	0.645933014354056	0.17263285960850086	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	2.0	hr	NA	2.03007518796994	2.64524948735473	0.61517429938479	0.16441224724618453	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	4.0	hr	NA	6.88995215311003	7.32057416267942	0.43062200956939023	0.11508857307233913	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	7.0	hr	NA	15.3178400546821	15.9330143540669	0.6151742993848011	0.1644122472461875	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	10.0	hr	NA	21.807928913192	22.3308270676691	0.522898154477101	0.13975041015926473	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	13.0	hr	NA	28.174982911825	29.6206425153793	1.4456596035542972	0.38636878102854455	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	24.0	hr	NA	40.3861927546137	42.3855092276144	1.9993164730006967	0.5343398035501343	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	48.0	hr	NA	69.4531784005468	73.3902939166096	3.9371155160627893	1.0522383823756167	g	NA
Devineni2016	NA	all	14.0	CAN300	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN300	72.0	hr	NA	77.8195488721804	82.1565276828434	4.336978810662998	1.1591063430856623	g	NA
