study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	-16.0	day		0.0	2.73122291952569	2.73122291952569	0.7299500294121135		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	-15.0	day		83.3691343027594	51.3172867870414	32.05184751571801	8.56621657263845		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	-14.0	day		144.3137972987027	43.6581191309576	100.6556781677451	26.90136155264885		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	-13.0	day		90.2252822220575	76.959955591877	13.265326630180496	3.545307669555995		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	-12.0	day		82.1634599967411	52.4886127087412	29.674847287999896	7.930936539752391		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	-11.0	day		82.718781059856	57.0569133270627	25.661867732793297	6.858422640058707		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	-10.0	day		82.6995961597109	63.4592694246989	19.24032673501199	5.142193618000126		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	0.0	day		67.3029701924838	52.3016668465606	15.001303345923198	4.009266962536441		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	1.0	day		138.32104424601238	57.7865634588993	80.53448078711307	21.52374535193612		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	2.0	day		194.95773047836468	43.4033892032751	151.5543412750896	40.50460146639985		g	g
Iijima2015		CAN200	14.0	CAN200_d16	cumulative amount	glucose	urine	LC MS/MS	glucose_cumulative_amount_CAN200_d16	3.0	day		234.9145588760323	21.3778853715325	213.5366735044998	57.0700765546605		g	g
