study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	0.5	hr		0.00012392690671287213	81.5649308547444	5.956381999503261e-05	1.7194593754047243e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	1.0	hr		0.0005075581276714396	304.916425310266	0.000178390304811083	5.149684525174909e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	1.5	hr		0.0005024112733244975	299.63968520275	0.00017166645851707016	4.95558380178301e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	2.0	hr		0.0004210512100565309	233.574600988333	0.00010440467921754351	3.013903482545264e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	3.0	hr		0.00029773983857999905	175.770272428408	9.767783275931232e-05	2.8197161518724103e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	4.0	hr		0.00024200997115763815	127.644852682813	4.5143423491876595e-05	1.3031783852588113e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	6.0	hr		0.00015455077226056763	83.3563094280032	3.2969889282954135e-05	9.517587226332861e-06		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	8.0	hr		0.00010966011034859286	57.4212342648047	1.9516288053282217e-05	5.633867080572383e-06		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	12.0	hr		6.769115042659082e-05	35.5974336197697	1.2389821816984696e-05	3.5766334806238064e-06		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d1	24.0	hr		2.995153065253893e-05	17.6059687731705	9.655344149314986e-06	2.7872577718627427e-06		mole/meter^3	ng/ml
