study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	0.0	hr		0.0006202096720754254	370.660485209956	0.00021363841778810312	5.7097268858253815e-05		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	0.5	hr		0.0022630425586944287	1337.22247042295	0.0007452101339365784	0.00019916578588161405		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	1.0	hr		0.005859012264200415	3378.15992286519	0.0017405898280999864	0.00046519219911813557		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	1.5	hr		0.005959389324200887	3501.85041901026	0.001918470332798964	0.0005127327637159932		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	2.0	hr		0.0046980630098112566	2778.82257702248	0.0015532531956573184	0.00041512437807581686		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	3.0	hr		0.003519685517384583	2054.20454148615	0.0011015098931188166	0.0002943909020137567		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	4.0	hr		0.0028222682578135194	1659.9664584466	0.0009120382459649554	0.00024375247428822316		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	6.0	hr		0.0019094979921651226	1103.55846055815	0.0005730976745078806	0.00015316679622609853		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	8.0	hr		0.0014699683786134489	908.445397547039	0.0005736955394889429	0.00015332658236343318		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	12.0	hr		0.0009678880877295678	604.756871783587	0.0003925897147071998	0.0001049240147146906		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	24.0	hr		0.0005716461032335091	383.851446340975	0.0002918767380034599	7.800733948415201e-05		mole/meter^3	ng/ml
