study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	0.5	hr		0.004449501036591972	3144.59714032532	0.002624671753543231	0.0007279529683586233		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	1.0	hr		0.011022037493577268	6767.20074119568	0.0042016446547174695	0.0011653265572202328		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	1.5	hr		0.009020053967626823	5975.77105515482	0.004423206046939112	0.0012267766310908727		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	2.0	hr		0.006991153906636582	3898.18775508079	0.001778317194827903	0.0004932164484608684		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	3.0	hr		0.0046980630098112566	2543.89376045969	0.0010247508255332965	0.00028421474200264257		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	4.0	hr		0.003628967626288429	1914.33870554814	0.0006775817272768708	0.000187927358539555		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	6.0	hr		0.0023175067806860913	1272.59700244508	0.0005453626699212633	0.0001512563900096198		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	8.0	hr		0.0016555772623836626	892.429346818675	0.0003520565045699251	9.764290608365286e-05		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	12.0	hr		0.0010254350079995052	573.299995494427	0.0002642765346026549	7.329712280090813e-05		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	24.0	hr		0.000599492606919839	315.53303892509	0.0001103392534887159	3.0602602780768004e-05		mole/meter^3	ng/ml
