study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	0.0	hr		4.47223398710149e-05	26.5397381389329	1.498218984191664e-05	4.324985669140324e-06		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	0.5	hr		0.00018693796757003362	118.56469216043	7.97884465693938e-05	2.3032940552530796e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	1.0	hr		0.0005525512227441476	345.404084441003	0.0002244793686852276	6.48016119689667e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	1.5	hr		0.0004973166102601379	299.63968520275	0.00017676112158142976	5.1026540563649326e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	2.0	hr		0.00041395922792952143	225.405072934602	9.311826484827836e-05	2.6880927638312187e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	3.0	hr		0.0003197582990314003	157.951502846741	3.557377491552874e-05	1.0269264261785837e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	4.0	hr		0.0002670680274673422	139.540406613136	4.6845934651483205e-05	1.3523256490736725e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	6.0	hr		0.0001947166819106268	103.218582036839	3.74866980128836e-05	1.082147759438428e-05		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	8.0	hr		0.00013862965093297007	75.0112982431404	3.0117842403948555e-05	8.694272209665212e-06		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	12.0	hr		9.572598995541057e-05	54.5905287508416	2.7082374949591245e-05	7.818008233720443e-06		mole/meter^3	ng/ml
Iijima2015		CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	24.0	hr		4.5027253601653926e-05	27.4842268777846	1.6802024127897183e-05	4.850326576586013e-06		mole/meter^3	ng/ml
