study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	0.5	hr		0.0016387890078665118	1337.14883232546	0.0013692980264615922	0.0003659602911003569		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	1.0	hr		0.005028381770980366	3259.82554972141	0.0023050120392172193	0.0006160403802242839		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	1.5	hr		0.004618931117772126	3440.11218564428	0.0031200405001247425	0.0008338658988804004		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	2.0	hr		0.0038973370878288395	2367.2290500223	0.0014280469236674323	0.00038166159432857506		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	3.0	hr		0.002774731341723552	1600.71683367518	0.0008262855657474163	0.00022083410647596473		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	4.0	hr		0.002172636531681462	1270.77619416277	0.0006861367782019851	0.00018337776746405225		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	6.0	hr		0.0013874744590344577	786.649828399724	0.0003821947746067538	0.00010214585011384014		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	8.0	hr		0.001001336040790798	571.660635031485	0.0002846875511255809	7.608594847082956e-05		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	12.0	hr		0.0005914008582211856	354.392443302836	0.0002058501941610261	5.5015778539389526e-05		mole/meter^3	ng/ml
Iijima2015		CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	24.0	hr		0.0002997698076112081	191.60130053128	0.00013126178285594958	3.508118710172006e-05		mole/meter^3	ng/ml
