study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	0.5	hr		0.0009515854507695616	783.558510870796	0.0008111294693704462	0.00023415290874433272		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.0	hr		0.0024973612010039414	1462.28452337352	0.0007922345484899374	0.0002286984149159935		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.5	hr		0.00225536715269051	1224.10282667399	0.0004984084574624873	0.0001438781285411766		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	2.0	hr		0.0018332156763961706	954.236759180065	0.00031346175664380725	9.048861478947755e-05		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	3.0	hr		0.001186733940104718	656.851682674754	0.00029093779124194074	8.398650604548482e-05		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	4.0	hr		0.0009043066795051022	530.819490529506	0.0002898395429864639	8.366946908251654e-05		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	6.0	hr		0.0005677750533248395	311.493085672854	0.00013296841639484343	3.8384675499640555e-05		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	8.0	hr		0.00043857165883622485	234.580059470746	8.914613767763058e-05	2.573427329269773e-05		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	12.0	hr		0.0002848759815711197	156.161177470207	6.642852684070387e-05	1.9176263926675332e-05		mole/meter^3	ng/ml
Iijima2015		CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	24.0	hr		0.00013957481802765018	84.4304361749629	5.036222878476891e-05	1.4538323172937925e-05		mole/meter^3	ng/ml
