study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Iijima2015	CAN400	13.0	CAN400_d16	recovery	canagliflozin	plasma	LC MS/MS	canagliflozin_recovery_urine_CAN400_d16	24.0	hr	0.01113565704875843				0.0034419303605253333				count*mole/kilogram	percent
