study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	0.0	hr		0.0010150366627840696	589.045428286561	0.000310096241365056	8.600522296695129e-05		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	0.5	hr		0.004666248857170013	3144.51055587736	0.0024077291501938282	0.0006677839160348602		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	1.0	hr		0.011059547400845592	6415.02314760628	0.0033718662823039778	0.0009351874442196253		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	1.5	hr		0.010403486041845055	5975.77105515482	0.003039773972720879	0.0008430816095743079		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	2.0	hr		0.008778198020227033	5002.55561857708	0.002475689603169725	0.0006866327543355032		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	3.0	hr		0.0061653319087997555	3505.51639207299	0.0017207748227004087	0.00047725706590567537		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	4.0	hr		0.005011327353914014	2988.42511775822	0.0017115165303791303	0.00047468927762201347		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	6.0	hr		0.003402116318654048	2095.68172071234	0.0013123873025993995	0.00036399074713769304		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	8.0	hr		0.002619014751157591	1496.04692760805	0.0007465338376690711	0.00020705123312190354		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	12.0	hr		0.001808471550459329	1013.85559359155	0.00047232606311661167	0.00013099967994653725		mole/meter^3	ng/ml
Iijima2015		CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	24.0	hr		0.001018491008781091	588.623879787982	0.0003056935681943791	8.47841411311063e-05		mole/meter^3	ng/ml
