study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Iijima2015	CAN100	12.0	CAN100_d16	recovery	canagliflozin	plasma	LC MS/MS	canagliflozin_recovery_urine_CAN100_d16	24.0	hr	0.014420113471220514				0.0045892404807004435				count*mole/kilogram	percent
