study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Iijima2015	CAN200	14.0	CAN200_d1	recovery	canagliflozin	plasma	LC MS/MS	canagliflozin_recovery_urine_CAN200_d1	24.0	hr	0.009538421391259747				0.002407101624681115				count*mole/kilogram	percent
