study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	0.5	hr		0.00047676940409693646	282.616640231188	0.00015901281446606438	5.621951970225615e-05		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.0	hr		0.0017744808793514976	1253.27862358663	0.0010449294113153145	0.00036943833630116214		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.5	hr		0.002011577855574955	1475.08654658157	0.001306817679772477	0.0004620298215707935		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	2.0	hr		0.0017978005067275432	1177.88309211125	0.0008519979088849856	0.0003012267494646651		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	3.0	hr		0.001547909809465232	830.150326951264	0.00031961935009920407	0.00011300250492679216		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	4.0	hr		0.0013162001838608695	742.116637903114	0.0003532859514657404	0.0001249054459896832		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	5.0	hr		0.0012216357123086333	663.418523576579	0.0002708089661443856	9.574542818340652e-05		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	6.0	hr		0.0009281069993571645	516.789268410412	0.00023447644700588956	8.289994285319627e-05		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	8.0	hr		0.0006463180568441638	350.987914574088	0.00014327407344997054	5.0655034452346814e-05		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	10.0	hr		0.0005037332879780481	277.000980996462	0.00011941578809190179	4.2219856770259695e-05		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	12.0	hr		0.0003781443259750336	213.210117484982	0.00010149905738622958	3.588533588092271e-05		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	16.0	hr		0.0002476138924352872	139.612797206237	6.646292156602883e-05	2.3498191268404202e-05		mole/meter^3	ng/ml
Devineni2013		CAN100	8.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	24.0	hr		0.0001584662334072798	91.612876968532	4.762863107184591e-05	1.6839264004767276e-05		mole/meter^3	ng/ml
