study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	0.0	hr		0.00013299730952197772	83.9291922645138	5.581212511174643e-05	1.8604041703915478e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	0.5	hr		0.00025184565610348285	204.123676248873	0.00020735661748020327	6.911887249340116e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	1.0	hr		0.0008587246560770475	662.023977472917	0.0006305828128509082	0.0002101942709503028		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	1.5	hr		0.0009494014475030865	662.203413522268	0.0005403096857294666	0.0001801032285764889		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	2.0	hr		0.0009859729719873863	606.818355944076	0.0003791424022923414	0.0001263808007641137		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	3.0	hr		0.0008925143709432508	472.706447468931	0.00017089914092562956	5.696638030854319e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	4.0	hr		0.0008283902727430452	449.863610036269	0.0001836353595964078	6.121178653213594e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	5.0	hr		0.0007688732711945635	428.124618816767	0.00019424772461835516	6.474924153945172e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	6.0	hr		0.0005696938434934402	321.211989598191	0.00015291354158025993	5.0971180526753245e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	8.0	hr		0.0004119022037404897	232.243911171713	0.0001105601288798159	3.685337629327204e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	10.0	hr		0.00035483523457055283	200.067690703877	9.524258163458848e-05	3.1747527211529566e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	12.0	hr		0.0002835682403406026	159.885032473081	7.611355538663675e-05	2.537118512887892e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	16.0	hr		0.00019767371316544395	111.456670343782	5.3062298298168353e-05	1.768743276605611e-05		mole/meter^3	ng/ml
Devineni2013		CAN50	9.0	CAN50_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d7	24.0	hr		0.00014337006244851682	86.0562879298337	5.022454548599584e-05	1.6741515161998615e-05		mole/meter^3	ng/ml
