study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	0.5	hr		0.0011592522372045517	569.567965732151	0.00012206362791711044	3.85999083681383e-05		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	1.0	hr		0.005682063810912764	3722.89375590364	0.0026930610567048353	0.0008516206817087138		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	1.5	hr		0.006203935598080032	4167.77685541696	0.003172010607511102	0.0010030778281949482		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	2.0	hr		0.005475668535882462	3632.72583523093	0.0026966120809450464	0.0008527436141712686		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	3.0	hr		0.0048949206104273845	3050.52181153792	0.0019676177154400046	0.0006222153545287457		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	4.0	hr		0.004658380837491192	2939.66780009121	0.001954777235053024	0.0006181548381013884		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	5.0	hr		0.004545628025339559	2904.63750882221	0.001988724934095627	0.000628890043131043		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	6.0	hr		0.0035854828239768695	2408.7501096784	0.0018333081128994778	0.0005797429289627462		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	8.0	hr		0.0023750003650961264	1480.10376321583	0.0009546820397014969	0.00030189696867120343		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	10.0	hr		0.0019705704022105744	1212.79013290921	0.0007577558588389447	0.0002396234424268106		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	12.0	hr		0.001516765556050907	945.250552555692	0.0006096962577692129	0.00019280288554318427		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	16.0	hr		0.000993198092493224	626.756925521521	0.00041677163993948056	0.00013179476463723584		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	24.0	hr		0.0005896426769358789	362.896357180541	0.00022673901555023194	7.170117235630684e-05		mole/meter^3	ng/ml
