study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	0.0	hr		0.0009727029064132746	645.331119952288	0.0004790518480675068	0.00015148949572062526		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	0.5	hr		0.003154718055430556	2861.75540516588	0.0032831661363589325	0.0010382282927629185		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	1.0	hr		0.008167982569529312	5841.6134614052	0.004973472807767447	0.00157275019534579		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	1.5	hr		0.009375946205591134	5557.73116209408	0.0031268796914345875	0.0009888061794257803		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	2.0	hr		0.008591902194007127	4967.17099725722	0.002582383205587985	0.0008166212721024884		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	3.0	hr		0.006692913585163435	3773.68320450152	0.0017964686322080098	0.0005680932622824633		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	4.0	hr		0.00576279563102826	3331.60116062891	0.0017320665806907483	0.0005477275454042581		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	5.0	hr		0.005151512960126205	3053.68438575869	0.0017181399802692128	0.000543323567664747		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	6.0	hr		0.003963079920725663	2469.79730647482	0.0015930444802543205	0.0005037648971562772		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	8.0	hr		0.002975019164255216	1808.18041641251	0.0010927135629065865	0.0003455463688942495		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	10.0	hr		0.0025951183754344257	1538.31942646718	0.0008655275972082571	0.0002737038584910892		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	12.0	hr		0.00212646181382012	1308.73370619807	0.0008177017660530686	0.0002585800027469844		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	16.0	hr		0.001482343728400112	900.964827807729	0.0005444916929050522	0.00017218339166209085		mole/meter^3	ng/ml
Devineni2013		CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	24.0	hr		0.0010485494316753066	653.457566806572	0.0004214868026427006	0.00013328583000528122		mole/meter^3	ng/ml
