study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	0.0	hr		0.0003410873865884434	328.467153284671	0.0001881861443246584	6.272871477488613e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	0.5	hr		0.0005939625180247035	518.248175182481	0.00024111349741596838	8.03711658053228e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	1.0	hr		0.0014819658865566855	1277.37226277372	0.0005763200669942652	0.00019210668899808842		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	1.5	hr		0.0019994777834494845	1726.27737226277	0.0007821486623493715	0.00026071622078312385		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	2.0	hr		0.002081809221591524	1726.27737226277	0.0006998172242073319	0.0002332724080691106		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	3.0	hr		0.0017642451030436676	1467.15328467153	0.000599843335034853	0.00019994777834495103		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	4.0	hr		0.001581939775729162	1324.81751824817	0.000552796798953677	0.00018426559965122573		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	5.0	hr		0.0013761111803740653	1175.18248175182	0.0005175118968928053	0.0001725039656309351		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	6.0	hr		0.0010526662448160588	901.459854014598	0.00039989555668990006	0.00013329851889663338		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	8.0	hr		0.0008644801004914002	755.474452554744	0.00035284902060873506	0.00011761634020291169		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	10.0	hr		0.0008115527474000902	726.277372262773	0.0003587298376188802	0.00011957661253962671		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	12.0	hr		0.0005704392499841203	525.547445255474	0.0002763983994768434	9.213279982561446e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	16.0	hr		0.00042341882473048183	361.313868613138	0.00015878205927393006	5.292735309131003e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d9	concentration	M5	plasma	LC MS/MS	M5_CAN300_d9	24.0	hr		0.0003410873865884434	321.167883211678	0.00017642451030436675	5.880817010145557e-05		mole/meter^3	ng/ml
