study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	0.0	hr		1.0179970239584322e-05	44.2238267148013	6.107982143750447e-05	2.0359940479168155e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	0.5	hr		6.107982143750516e-05	145.306859205776	0.0001730594940729299	5.768649802430997e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	1.0	hr		0.0005089985119792072	524.368231046931	0.0003359390179062761	0.00011197967263542538		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	1.5	hr		0.0008856574108438205	928.70036101083	0.0006107982143750482	0.00020359940479168276		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	2.0	hr		0.0009161973215625734	922.382671480144	0.0005700783334167112	0.00019002611113890376		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	3.0	hr		0.0007634977679688107	713.898916967509	0.0003868388691041975	0.00012894628970139916		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	4.0	hr		0.0006820580060521366	593.862815884476	0.0002748591964687722	9.16197321562574e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	5.0	hr		0.0005904382738958798	492.779783393501	0.00020359940479168232	6.786646826389411e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	6.0	hr		0.0005089985119792072	442.238267148014	0.00020359940479168227	6.786646826389407e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	8.0	hr		0.00034611898814586046	303.249097472924	0.00014251958335417822	4.7506527784726075e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	10.0	hr		0.0002646792262291863	221.119133574007	9.161973215625848e-05	3.0539910718752826e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	12.0	hr		0.00021377937503126813	176.895306859206	7.12597916770883e-05	2.3753263892362763e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	16.0	hr		0.0001425195833541792	120.036101083032	5.089985119791877e-05	1.696661706597292e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M7	plasma	LC MS/MS	M7_CAN100_d1	24.0	hr		8.143976191667323e-05	88.4476534296036	6.107982143750599e-05	2.0359940479168657e-05		mole/meter^3	ng/ml
