study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	0.0	hr		2.030349897669415e-05	108.303249097472	0.0002233384887436502	7.444616291455004e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	0.5	hr		0.0009542644519046878	703.971119133573	0.0006294084682775613	0.00020980282275918707		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.0	hr		0.0021115638935763317	1380.86642599277	0.000994871449858062	0.000331623816619354		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.5	hr		0.0017867079099492056	1137.18411552346	0.0007715329611144181	0.000257177653704806		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	2.0	hr		0.0014415484273453806	857.400722021659	0.00048728397544069087	0.00016242799181356363		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	3.0	hr		0.0011776029406483403	604.693140794223	0.00018273149079025842	6.0910496930086135e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	4.0	hr		0.0010557819467881659	541.516245487364	0.0001624279918135644	5.414266393785479e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	5.0	hr		0.00103547844781147	577.617328519855	0.0002639454866970427	8.798182889901424e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	6.0	hr		0.0007715329611144273	433.212996389891	0.00020303498976695654	6.767832992231885e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	8.0	hr		0.0005684979713474731	315.884476534295	0.00014212449283686828	4.7374830945622745e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	10.0	hr		0.00042637347851060475	252.707581227436	0.00014212449283686828	4.7374830945622745e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	12.0	hr		0.00032485598362712645	207.581227436822	0.00014212449283686828	4.7374830945622745e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	16.0	hr		0.00020303498976695364	162.454873646209	0.00016242799181356501	5.4142663937855e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	24.0	hr		0.00012182099386017304	108.303249097472	0.00012182099386017123	4.0606997953390413e-05		mole/meter^3	ng/ml
