study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	0.0	hr		0.0	27.0758122743682	6.091049693008652e-05	2.03034989766955e-05	.	mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	0.5	hr		0.0006497119672542552	388.086642599278	0.0002233384887436526	7.444616291455087e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	1.0	hr		0.0011572994416716444	622.743682310469	0.00024364198772034655	8.121399590678218e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	1.5	hr		0.0009542644519046878	559.566787003609	0.00030455248465043256	0.00010151749488347751		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	2.0	hr		0.0007918364600911234	478.339350180504	0.0002842489856737366	9.474966189124552e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	3.0	hr		0.0006294084682775613	397.1119133574	0.0002639454866970404	8.798182889901346e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	4.0	hr		0.0005075874744173846	333.935018050541	0.00024364198772034874	8.121399590678293e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	5.0	hr		0.00046698047646399465	315.884476534295	0.00024364198772034655	8.12139959067822e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	6.0	hr		0.00034515948260382257	243.682310469313	0.00020303498976695432	6.767832992231809e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	8.0	hr		0.0002639454866970404	198.555956678699	0.00018273149079025823	6.0910496930086074e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	10.0	hr		0.00020303498976695364	153.429602888086	0.00014212449283686893	4.737483094562299e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	12.0	hr		0.00012182099386017304	126.353790613718	0.0001624279918135635	5.414266393785449e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	16.0	hr		6.091049693008652e-05	81.2274368231046	0.00012182099386017302	4.0606997953391e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d1	24.0	hr		6.091049693008652e-05	99.2779783393498	0.00016242799181356344	5.414266393785448e-05		mole/meter^3	ng/ml
