study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	0.0	hr		5.75346148848595e-06	10.7007229769378	1.1489082786309088e-05	3.829694262103029e-06		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	0.5	hr		0.000241163697368524	253.052999856068	0.00016659170040148567	5.553056680049522e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	1.0	hr		0.001108464566400248	1065.80972309872	0.0006089213876743895	0.00020297379589146315		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	1.5	hr		0.001585136620697454	1407.97821104726	0.0006836004257854011	0.0002278668085951337		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	2.0	hr		0.0018147933950889944	1625.37505120625	0.0008042447151369966	0.00026808157171233214		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	3.0	hr		0.0017743496828583148	1603.84074578447	0.0008099892565301322	0.00026999641884337735		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	4.0	hr		0.0016707160153029165	1486.04422005956	0.0007238122155374961	0.00024127073851249869		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	5.0	hr		0.0014062351887392088	1243.47051073393	0.0005974233847927442	0.00019914112826424808		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	6.0	hr		0.0010957801908395874	950.985927968025	0.00043658514587975665	0.00014552838195991887		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	8.0	hr		0.0008770059327518352	804.519436232991	0.0004193515217002933	0.00013978384056676443		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	10.0	hr		0.0007846294255041492	732.919254658385	0.0003963555159370126	0.00013211850531233752		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	12.0	hr		0.0005773353301073768	540.118023493982	0.0002929805311462199	9.766017704873996e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	16.0	hr		0.00034659030408544153	304.22050243022	0.00014361353482886724	4.7871178276289086e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	M5	plasma	LC MS/MS	M5_CAN300_d1	24.0	hr		0.0002757558270620867	256.690027789771	0.0001378600733403803	4.595335778012678e-05		mole/meter^3	ng/ml
