study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	0.0	hr		2.0488412446430536e-05	109.289617486339	0.0002253725369107136	7.512417897023788e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	0.5	hr		0.0007170944356250029	428.051001821493	0.0002458609493571419	8.195364978571396e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	1.0	hr		0.0010653974472142906	601.092896174864	0.000286837774250001	9.561259141666701e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	1.5	hr		0.0009219785600892877	528.233151183971	0.0002663493618035739	8.878312060119126e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	2.0	hr		0.0007990480854107167	546.448087431693	0.0004302566613749994	0.00014341888712499982		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	3.0	hr		0.0006556291982857184	437.158469945355	0.0003278145991428559	0.00010927153304761864		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	4.0	hr		0.0005736755485000023	400.728597449909	0.0003278145991428581	0.00010927153304761935		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	5.0	hr		0.0005122103111607156	364.298724954462	0.00030732618669642846	0.00010244206223214283		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	6.0	hr		0.0003892798364821424	291.438979963571	0.000266349361803576	8.878312060119198e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	8.0	hr		0.0002663493618035715	227.686703096539	0.00024586094935714415	8.19536497857147e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	10.0	hr		0.00020488412446428714	182.149362477231	0.00020488412446428492	6.829470815476163e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	12.0	hr		0.00016390729957142791	154.826958105646	0.00018439571201785758	6.146523733928586e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	16.0	hr		0.00010244206223214246	109.289617486339	0.00014341888712500166	4.78062957083339e-05		mole/meter^3	ng/ml
Devineni2015a		CAN50	9.0	CAN50_d9	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN50_d9	24.0	hr		8.1953649785716e-05	72.859744990892	8.195364978571194e-05	2.7317883261903975e-05		mole/meter^3	ng/ml
