study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	0.0	hr		5.744541393154592e-06	21.3959101427135	2.8731627061104992e-05	9.57720902036833e-06		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	0.5	hr		7.457199696703916e-05	60.5396308721115	2.2978165572618434e-05	7.659388524206145e-06		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	1.0	hr		0.0003272069369312101	310.016496717263	0.00017233624179464066	5.744541393154689e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	1.5	hr		0.0004936737559980631	452.547026715824	0.00023553511721467293	7.85117057382243e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	2.0	hr		0.0005280161230223574	466.729774913917	0.0002240460344283629	7.468201147612097e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	3.0	hr		0.0004933169521848244	398.844122629288	0.0001493580762220206	4.978602540734021e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	4.0	hr		0.0005103186538856817	388.00500437329	0.00011489082786309372	3.829694262103124e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	5.0	hr		0.0004870996457391267	402.115787026273	0.00016084715900833218	5.361571966944407e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	6.0	hr		0.0003949461408747148	337.795197130235	0.00014935807622202225	4.978602540734075e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	8.0	hr		0.0002910627106500564	284.020327498588	0.0001665917004014873	5.553056680049577e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	10.0	hr		0.0002331445316659684	237.375582644124	0.0001493491561266903	4.9783052042230105e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	12.0	hr		0.00018096197397970352	176.476124046456	0.00010340174507678375	3.446724835892791e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	16.0	hr		0.00011108194715676265	93.8928931256296	4.021178975208298e-05	1.3403929917360995e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d1	concentration	M5	plasma	LC MS/MS	M5_CAN100_d1	24.0	hr		7.469687830167274e-05	71.3123193941605	4.0211789752082495e-05	1.3403929917360832e-05		mole/meter^3	ng/ml
