study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	0.0	hr		8.821225515218321e-05	94.8905109489048	6.468898711160153e-05	2.1562995703867174e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	0.5	hr		0.00015290124226378474	131.386861313868	5.880817010145535e-05	1.9602723367151785e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	1.0	hr		0.00044106127576091846	364.963503649634	0.00014702042525363844	4.900680841787947e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	1.5	hr		0.0005704392499841203	437.956204379561	0.00013525879123334832	4.508626374444943e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	2.0	hr		0.0005998433350348486	441.605839416058	0.0001117355231927667	3.7245174397588906e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	3.0	hr		0.0005351543479232469	397.810218978102	0.00010585470618262165	3.5284902060873876e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	4.0	hr		0.0004939886288522284	386.861313868612	0.00012937797422320178	4.3125991407733935e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	5.0	hr		0.0004469420927710635	372.262773722627	0.00015290124226378503	5.096708075459501e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	6.0	hr		0.0003352065695782968	270.072992700729	9.997388917247502e-05	3.3324629724158345e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	8.0	hr		0.0002587559484464051	208.029197080291	7.645062113189173e-05	2.5483540377297247e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	10.0	hr		0.00023523268040582176	211.678832116788	0.00010585470618262165	3.5284902060873876e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	12.0	hr		0.00016466287628407508	164.233576642335	9.997388917247502e-05	3.3324629724158345e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	16.0	hr		0.00011761634020291088	102.189781021897	4.704653608116421e-05	1.56821786937214e-05		mole/meter^3	ng/ml
Devineni2015a		CAN100	9.0	CAN100_d9	concentration	M5	plasma	LC MS/MS	M5_CAN100_d9	24.0	hr		8.821225515218321e-05	76.642335766423	3.528490206087351e-05	1.1761634020291171e-05		mole/meter^3	ng/ml
