study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	0.0	hr		0.0	63.1768953068585	0.00014212449283686714	4.737483094562238e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	0.5	hr		0.002558240871063624	1814.07942238267	0.0015227624232521742	0.0005075874744173914		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	1.0	hr		0.006273781183798901	3510.83032490974	0.001624279918135643	0.0005414266393785476		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	1.5	hr		0.005806800707334912	3113.71841155234	0.0011979064396250318	0.0003993021465416773		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	2.0	hr		0.00483223275645353	2572.20216606498	0.0009542644519046918	0.00031808815063489725		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	3.0	hr		0.0037358438117119667	1994.58483754512	0.0007512294621377314	0.0002504098207125771		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	4.0	hr		0.003167345840364485	1823.10469314079	0.000933960952928003	0.0003113203176426676		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	5.0	hr		0.0029643108505975463	1714.80144404332	0.0008933539549746017	0.0002977846516582006		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	6.0	hr		0.0021927778894831143	1308.66425992779	0.0007512294621377197	0.0002504098207125733		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	8.0	hr		0.001624279918135639	938.628158844764	0.0004872839754406931	0.00016242799181356436		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	10.0	hr		0.0013400309324619027	758.12274368231	0.0003654629815805209	0.00012182099386017363		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	12.0	hr		0.00103547844781147	595.6678700361	0.00030455248465043256	0.00010151749488347751		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	16.0	hr		0.0006497119672542552	379.061371841155	0.00020303498976695654	6.767832992231885e-05		mole/meter^3	ng/ml
Devineni2015a		CAN300	9.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	24.0	hr		0.00042637347851060475	234.65703971119	0.00010151749488347605	3.383916496115868e-05		mole/meter^3	ng/ml
