study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	2.0	day	-739.752527409934	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	3.0	day	-16.0788836679423	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	4.0	day	-86.7481133418693	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	5.0	day	-217.264986473008	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	6.0	day	-211.761640324637	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	15.0	day	-276.5060515449	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	16.0	day	-107.783283497056	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	17.0	day	-564.741848212988	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN100_volume_d16	18.0	day	-749.667093834516	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	0.0	day	-5.35981774170363	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	1.0	day	712.871707247618	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	2.0	day	-92.2899045991691	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	3.0	day	-119.433575395124	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	4.0	day	87.3740566709459	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	5.0	day	22.1455218567655	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	6.0	day	-325.997721771312	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	15.0	day	-15.3327637761406	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	16.0	day	234.999003274978	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	17.0	day	66.3972661256134	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN200_volume_d16	18.0	day	-178.374199060202	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	0.0	day	0.0808771180427356	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	1.0	day	707.431012387871	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	2.0	day	-92.2899045991691	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	3.0	day	-108.55218567563	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	4.0	day	92.8147515306925	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	5.0	day	22.1455218567655	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	6.0	day	-325.999145664235	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	15.0	day	-15.3341876690637	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	16.0	day	229.558308415231	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	17.0	day	71.8393848782834	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	urinary volume	canagliflozin	urine	LC MS/MS	canagliflozin_CAN400_volume_d16	18.0	day	-178.371351274356	NA	NA	NA	NA	ml	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	-0.5	day	-0.00944510035419909	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	0.5	day	-21.2360712880193	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	1.5	day	-36.8353291729915	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	2.5	day	-30.7888907629167	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	3.5	day	-8.29223590262552	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	4.5	day	5.54573564963173	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	5.5	day	-29.1005340979367	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	14.5	day	-14.0788216112891	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	15.5	day	-5.43498060381179	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	16.5	day	-58.2636757182212	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN0	10.0	CAN0_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN0_excretion_d16	17.5	day	-47.8885703041547	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	0.0	day	-0.444706808343198	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	1.0	day	29.4109180862427	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	2.0	day	-40.7334570191713	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	3.0	day	-4.38398830606624	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	4.0	day	12.9171867093945	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	5.0	day	20.695226851071	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	6.0	day	-25.6399617698319	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	15.0	day	50.8535447236745	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	16.0	day	5.38483161859782	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	17.0	day	-58.2660369933097	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN25_excretion_d16	18.0	day	-40.9645246528364	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	-0.0233766233766234	day	-0.879968516332169	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	1.02857142857142	day	54.0832068364535	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	1.98701298701298	day	-19.5236970821386	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	2.99220779220779	day	29.3795468600663	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	3.97402597402597	day	61.8329116770675	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	5.0025974025974	day	31.0821386405801	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	5.98441558441558	day	-19.5813796593017	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	15.0077922077922	day	7.1282397256423	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	15.9896103896103	day	-25.3534603924214	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	17.0181818181818	day	-73.4202507449261	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN100_excretion_d16	18.0	day	-56.5513015123405	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	-0.0233766233766234	day	-0.450104008545594	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	1.02857142857142	day	44.9902737954685	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	1.98701298701298	day	-12.5996514308202	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	2.99220779220779	day	15.0911339742508	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	3.97402597402597	day	0.791252038005268	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	5.0025974025974	day	0.344183954573551	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	5.98441558441558	day	4.22544555012085	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	15.0077922077922	day	10.1561814808567	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	15.9896103896103	day	14.4706808343171	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	17.0181818181818	day	-14.9810535784562	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN200_excretion_d16	18.0	day	-17.159386068477	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	-0.0233766233766234	day	0.414347557204692	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	1.02857142857142	day	35.8970034294709	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	1.98701298701298	day	-18.2297183336144	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	2.99220779220779	day	16.3874739978636	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	3.97402597402597	day	1.3083712823972	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	5.0025974025974	day	2.50598751897452	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	5.98441558441558	day	-12.5730477314892	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	15.0077922077922	day	22.7079327598807	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	15.9896103896103	day	24.4253668409512	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	17.0181818181818	day	3.8048012593467	NA	NA	NA	NA	mol	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	cumulative amount	sodium	urine	LC MS/MS	canagliflozin_CAN400_excretion_d16	18.0	day	-11.8807668521954	NA	NA	NA	NA	mol	NA
