study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kinoshita2015	NA	group 2	18.0	TNL40	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40	0.0	hr	NA	0.552391297832089	0.837118181165891	0.284726883333802	0.06711076999714748	pmol/l	.
Kinoshita2015	NA	group 2	18.0	TNL40	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40	0.5	hr	NA	1.28563332131409	2.07151232546754	0.7858790041534498	0.1852334576763451	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40	1.0	hr	NA	4.26254095092428	6.59739076650321	2.33484981557893	0.5503293792160071	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40	1.5	hr	NA	2.43311296051908	3.23606805732539	0.8029550968063099	0.18925833131334752	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40	2.0	hr	NA	2.81890677040144	3.91229713000664	1.0933903596051997	0.2577145792536115	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40	3.0	hr	NA	2.50854258759887	3.06663409060565	0.5580915030067803	0.13154342876622896	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40	4.0	hr	NA	2.6765297049172	3.84396006223359	1.1674303573163898	0.2751659740738178	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40, CAN200	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40_CAN200	0.0	hr	NA	0.558091503006778	0.825742293687724	0.267650790680946	0.06308589636014604	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40, CAN200	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40_CAN200	0.5	hr	NA	1.01228232545846	1.82094852649333	0.80866620103487	0.1906044514893735	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40, CAN200	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40_CAN200	1.0	hr	NA	4.98578309247938	8.27164892694273	3.2858658344633493	0.7744860045394094	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40, CAN200	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40_CAN200	1.5	hr	NA	3.82263061380746	5.3203540739301	1.4977234601226401	0.3530168049982995	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40, CAN200	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40_CAN200	2.0	hr	NA	3.9293813969499	5.18222763945566	1.2528462425057603	0.29529869128663633	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40, CAN200	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40_CAN200	3.0	hr	NA	3.51081685684002	5.78302163553019	2.27220477869017	0.535563802418766	pmol/l	NA
Kinoshita2015	NA	group 2	18.0	TNL40, CAN200	concentration	GLP-1	plasma	LC MS/MS	GLP-1_TNL40_CAN200	4.0	hr	NA	2.64236662055761	3.9122916804797	1.2699250599220897	0.29932420715654745	pmol/l	NA
