study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-16.0	day	0.1						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-15.0	day	107.036144578313						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-14.0	day	187.277108433735						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-13.0	day	128.530120481927						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-12.0	day	114.361445783132						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-11.0	day	121.108433734939						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-10.0	day	94.1204819277108						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-9.0	day	77.2530120481928						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-8.0	day	84.0						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-7.0	day	67.1325301204819						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-6.0	day	69.5421686746988						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-5.0	day	85.7349397590362						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-4.0	day	112.144578313253						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-3.0	day	114.939759036144						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-2.0	day	99.6144578313253						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	-1.0	day	102.795180722891						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	0.0	day	88.144578313253						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	1.0	day	164.722891566265						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	2.0	day	222.313253012048						g	g
Sha2014		CAN200	16.0	CAN200_d16	cumulative amount	glucose	plasma	LC MS/MS	glucose_cumulative_amount_CAN200	3.0	day	259.084337349398						g	g
