study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	0.5	hr		2.8802113979989367e-05	37.9845022763466	3.24039805677815e-05	8.660328089451352e-06		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	1.0	hr		0.0004702236928205108	444.206565407848	0.0002455458292675459	6.562488327646051e-05		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	1.5	hr		0.0009628854696009297	844.607124708267	0.0003980670355686916	0.00010638789029048564		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	2.0	hr		0.0011306861564137657	991.795611903738	0.0004674376139757573	0.00012492795722774137		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	3.0	hr		0.0011030840940468739	932.370557752774	0.00039928548015998066	0.00010671353330515518		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	4.0	hr		0.0009869793940147904	813.869103170761	0.00032444358885785044	8.671119648867322e-05		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	6.0	hr		0.0007708565370876089	627.846256995818	0.00024081967463623587	6.436176532022638e-05		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	8.0	hr		0.000506413023073052	412.462638290135	0.0001582061169368337	4.228236329068047e-05		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	10.0	hr		0.00040541871450604737	322.144031535462	0.00011366609299550273	3.037854117731115e-05		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	12.0	hr		0.00032456577256707864	254.731286985435	8.589392286546245e-05	2.2956116497753462e-05		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	16.0	hr		0.0002630682112937947	206.465714168844	6.961904969370771e-05	1.8606473681903158e-05		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	24.0	hr		0.0001644874517660683	121.360878625818	3.1066654946496936e-05	8.302912783065533e-06		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	48.0	hr		4.899971967725894e-05	43.5151444321731	2.1118141154473415e-05	5.644060631826442e-06		mole/meter^3	ng/ml
Chen2015		all	14.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100	72.0	hr		1.9636127777346277e-05	19.9772945329233	1.255416312327135e-05	3.3552412274966644e-06		mole/meter^3	ng/ml
