study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Chen2015	all	14.0	CAN300	renal threshold	glucose	urine	LC MS/MS	glucose_RT_MDRD_CAN300	24.0	hr	3.7411190053285965				0.28530195381882767			RT MDRD	mole/meter^3	mg/dl
