study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Chen2015	all	14.0	CAN100	renal threshold	glucose	urine	LC MS/MS	glucose_RT_MDRD_CAN100	24.0	hr	4.229573712255772				0.4801287744227353			RT MDRD	mole/meter^3	mg/dl
