study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	0.0	hr		1.004298074382988e-05	22.3214285714279	4.0171922975317315e-05	1.4202919574575294e-05		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	0.5	hr		0.0012152006700033992	1191.96428571428	0.0014662751885991321	0.0005184065644720146		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	1.0	hr		0.0031534959535625324	2397.32142857142	0.0022395847058740252	0.0007918127662826004		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	1.5	hr		0.0034849143181089177	2299.10714285714	0.0016872207649633985	0.0005965226221321859		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	2.0	hr		0.0033844845106706144	2062.5	0.0012553725929787321	0.0004438412367055012		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	3.0	hr		0.003213753838025502	1901.78571428571	0.0010645559588459634	0.00037637736872626307		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	4.0	hr		0.002832120569759987	1638.39285714285	0.0008536533632255161	0.0003018120409597339		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	5.0	hr		0.002520788166701258	1424.10714285714	0.0006829226905804264	0.00024144963276779118		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	6.0	hr		0.0019985531680221207	1133.92857142857	0.0005523639409106335	0.0001952901441504171		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	8.0	hr		0.0015968339382689293	941.964285714285	0.0005222349986791468	0.00018463795446948625		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	12.0	hr		0.001064555958845952	616.071428571428	0.00032137538380255245	0.00011362335659660711		mole/meter^3	ng/ml
Devineni2015c		severe_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_severe_renal	24.0	hr		0.0005021490371914861	285.714285714285	0.00014060173041361654	4.971021851101553e-05		mole/meter^3	ng/ml
