study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	0.0	hr		0.0	21.1640805065026	3.410261119320432e-05	1.2057093815441516e-05	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	0.5	hr		3.3867670045610534e-05	105.674598056314	0.00013641044477281355	4.822837526176476e-05	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	1.0	hr		0.0006361121933112827	1283.66260844207	0.0014323096701145473	0.0005063979402485316	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	1.5	hr		0.0021250246076002415	2355.83021629533	0.0016710279484669994	0.0005907975969566303	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	2.0	hr		0.0027727392791235257	2976.49744000987	0.0020234215974634386	0.000715387566382857	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	3.0	hr		0.003010969602784789	3053.79624385237	0.0019097462268194167	0.0006751972536647162	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	4.0	hr		0.003078723015271979	3152.25912820139	0.0020006503785427007	0.0007073367247254884	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	5.0	hr		0.0029190895416792138	3010.87364920564	0.0019324632285522396	0.000683228926651469	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	6.0	hr		0.0030891146429540607	3349.21854408622	0.0023076280964694326	0.0008158697377350701	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	8.0	hr		0.0021674043761471806	2389.18579415772	0.001682395485531389	0.0005948166282284396	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	12.0	hr		0.001392514254191173	1583.77308337212	0.00115948878056893	0.0004099411897250056	predialysis	mole/meter^3	ng/ml
Devineni2015c		ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	24.0	hr		0.000579744390284465	698.414656714577	0.0005456417790912633	0.00019291350104706217	predialysis	mole/meter^3	ng/ml
