study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	0.0	hr		0.0	35.0877192982461	5.653838107999694e-05	1.998933632948759e-05		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	0.5	hr		1.6113438607798907e-07	77.1929824561402	0.0001242233039899133	4.3919570316332745e-05		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	1.0	hr		0.000938537125927936	1214.03508771929	0.0010176908594399176	0.0003598080539307654		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	1.5	hr		0.002295458271847841	2266.66666666666	0.0013569211459199002	0.00047974407190769095		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	2.0	hr		0.003132226311831776	2807.01754385964	0.001390844174567902	0.0004917376737053851		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	3.0	hr		0.003618456389119739	3024.56140350877	0.0012551520599759266	0.00044376326651462137		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	4.0	hr		0.003335764483719771	2828.1	0.001221277088951837	0.0004317866556528054		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	5.0	hr		0.0030417649021037864	2708.77192982456	0.0013229981172719143	0.0004677504701100033		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	6.0	hr		0.002747765320487802	2428.07017543859	0.0011646906502479214	0.000411780328387438		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	8.0	hr		0.0019562279853678538	1943.8596491228	0.001175998326463922	0.00041577819565333555		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	12.0	hr		0.0014021518507839042	1396.49122807017	0.0008480757161999341	0.00029984004494230585		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	16.0	hr		0.000938537125927936	743.859649122807	0.0002600765529679826	9.195094711564132e-05		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	M7	plasma	LC MS/MS	M7_CAN300_mild_hepatic	24.0	hr		0.0005201531059359635	540.350877192982	0.0003505379626959765	0.00012393388524282098		mole/meter^3	ng/ml
