study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Devineni2015c	severe_renal	8.0	CAN200	renal threshold	glucose	urine	LC MS/MS	glucose_RT_mean_CAN200_severe_renal	24.0	hr	5.145426287744227				0.5273090586145648				mole/meter^3	mg/dl
