study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	0.0	hr		1.004298074382988e-05	22.3214285714279	4.0171922975317376e-05	1.4202919574575292e-05		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	0.5	hr		0.0011248138433089323	875.0	0.0008436103824816993	0.00029826131106609326		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	1.0	hr		0.0020788970139727593	1357.14285714285	0.00097416913215147	0.00034442079968345906		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	1.5	hr		0.0024304013400067936	1589.28571428571	0.0011448998047965885	0.00040478320787541114		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	2.0	hr		0.0025609600896765714	1441.96428571428	0.0006829226905804266	0.00024144963276779094		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	3.0	hr		0.002480616243725946	1267.85714285714	0.0003715902875216976	0.00013137700606482563		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	4.0	hr		0.002480616243725946	1254.46428571428	0.0003414613452902023	0.00012072481638389159		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	5.0	hr		0.0022998425903369944	1267.85714285714	0.0005523639409106491	0.00019529014415042267		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	6.0	hr		0.0019382952835591404	1093.75	0.000522234998679149	0.000184637954469487		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	8.0	hr		0.0013859313426485048	785.714285714285	0.0003816332682655303	0.00013492773595847067		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	12.0	hr		0.0009139112476885075	513.392857142856	0.00024103153785191142	8.52175174474543e-05		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_mild_renal	24.0	hr		0.0003715902875216999	232.142857142857	0.00015064471115744697	5.3260948404659746e-05		mole/meter^3	ng/ml
