study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	0.0	hr		0.0	21.6606498194946	3.490275510714567e-05	1.233998740917805e-05		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	0.5	hr		5.235413266071817e-05	146.209386281588	0.0001832394643125142	6.478493389818458e-05		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	1.0	hr		0.0004799128827232517	720.216606498195	0.0006806037245893409	0.0002406297544789722		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	1.5	hr		0.0009685514542232904	888.086642599278	0.0004624615051696809	0.00016350483317160948		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	2.0	hr		0.001404835893062612	1337.54512635379	0.0007504092348036304	0.0002653097292973276		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	3.0	hr		0.0018760230870090717	1808.66425992779	0.0010383569644375765	0.0003671146254230445		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	4.0	hr		0.002137793750312665	1797.83393501805	0.0007591349235804222	0.000268394726149624		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	5.0	hr		0.0024606442350537544	1992.7797833935	0.0007504092348036418	0.0002653097292973316		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	6.0	hr		0.002731140587134144	2453.06859205776	0.0012215964287500965	0.0004318995593212312		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	8.0	hr		0.0020854396176519497	2247.29241877256	0.0015357212247144052	0.0005429594460038328		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	12.0	hr		0.0014310129593929713	1489.16967509025	0.000968551454223287	0.00034243465060468907		mole/meter^3	ng/ml
Devineni2015c		ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	24.0	hr		0.0007765863011339896	779.783393501805	0.00047991288272325336	0.00016967482687619835		mole/meter^3	ng/ml
