study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	0.0	hr		0.0	27.8	6.253964968797664e-05	2.2111105193699714e-05		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	0.5	hr		0.0009529672839145118	1062.5	0.0014372621331169696	0.0005081489003348257		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	1.0	hr		0.004468010544254924	3347.22222222222	0.0030619932401187576	0.0010825780920176709		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	1.5	hr		0.005483467486131045	3388.88888888888	0.0021402707851850317	0.0007566999928898963		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	2.0	hr		0.00551471231511183	3173.61111111111	0.0016247311070018086	0.0005744291916828524		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	3.0	hr		0.004967927807947777	2652.77777777777	0.0009998345273857082	0.00035349488718944055		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	4.0	hr		0.0043274088138413064	2444.44444444444	0.00117168108678013	0.00041425182092512673		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	5.0	hr		0.0037181346487156204	2319.44444444444	0.0014997517910785834	0.0005302423307841683		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	6.0	hr		0.002968258753176339	1875.0	0.0012497931592321569	0.00044186860898680835		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	8.0	hr		0.0022183828576370582	1416.66666666666	0.0009685896984049015	0.00034244817196476927		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	12.0	hr		0.0013591500606649582	944.444444444444	0.0007654983100296907	0.00027064452300441815		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	16.0	hr		0.0009061000404433048	611.11111111111	0.00046867243471205433	0.00016570072837005152		mole/meter^3	ng/ml
Devineni2015c		mild_hepatic	8.0	CAN300	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_mild_hepatic	24.0	hr		0.0005624069216544662	430.555555555555	0.0004061827767504464	0.00014360729792071113		mole/meter^3	ng/ml
