study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	0.0	hr		0.0	21.1640805065026	3.410261119320432e-05	1.2057093815441525e-05		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	0.5	hr		5.6602744174412025e-05	91.5539953230413	9.092222411924138e-05	3.214586061763937e-05		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	1.0	hr		0.0006360941209153126	606.389600776129	0.0003410080395360716	0.00012056454859754319		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	1.5	hr		0.0013065619389633627	1600.97801156341	0.0012731641512129341	0.0004501315024431406		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	2.0	hr		0.0018292156303822591	2136.977697523	0.0016141902631449725	0.0005707024405975541		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	3.0	hr		0.002067464026439494	1967.37344451859	0.0011026510952469224	0.0003898460333659362		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	4.0	hr		0.0020897292182731064	1628.46776319109	0.0005342923144228167	0.0001889008593321141		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	5.0	hr		0.0021347294842355142	1635.21963201193	0.000500171630833661	0.00017683737595980826		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	6.0	hr		0.0021228920648759266	1649.03741006387	0.0005342742420268612	0.00018889446977524813		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	8.0	hr		0.0014285144669611055	1316.86116609933	0.0006934016885324977	0.0002451545180237657		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	12.0	hr		0.001028753068130332	786.5927176272	0.00023871827835242668	8.439965670808943e-05		mole/meter^3	ng/ml
Devineni2015c		mild_renal	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_mild_renal	24.0	hr		0.0003410261119320383	359.778152881601	0.00023870020595645827	8.439326715121866e-05		mole/meter^3	ng/ml
