study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	0.0	hr		0.0001554835159528535	105.500814843655	1.451457435274589e-05	4.1899967048653395e-06		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	0.5	hr		0.0005930341480799307	424.528622739385	9.102744189651956e-05	2.627735904129929e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	2.5	hr		0.0009951439411193764	821.729128754924	0.0003289442457238785	9.495802440852984e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	4.5	hr		0.0009775387121446536	712.382395041966	0.000170354286633893	4.91770466228424e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	6.0	hr		0.0007089230241861231	575.029231438638	0.00021764679766150504	6.282921860906499e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	8.0	hr		0.0005521689096734049	455.947384416677	0.00018251910904505634	5.268872836970698e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	12.0	hr		0.0003863965054213197	342.676025343315	0.00016577240425208505	4.7854371109576405e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	24.0	hr		0.00026560881992864003	252.988497160127	0.00014204264181826135	4.10041787450894e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	48.0	hr		7.890612376979664e-05	88.254413692338	6.33020839200809e-05	1.8273737595761496e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	M5	plasma	LC MS/MS	M5_CAN100_moderate	72.0	hr		3.063782958543297e-05	36.8036992298405	2.8665585222560097e-05	8.275041672361616e-06		mole/meter^3	ng/ml
