study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	0.0	hr		8.254310626613729e-05	94.980646734928	7.050337574309248e-05	2.035257148202589e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	1.0	hr		0.0008148029095110845	1019.4067331312	0.0008278118715575589	0.00023896870344106228		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	1.5	hr		0.002138155430451434	1630.1720165756	0.0004886122404728328	0.00014105020428316809		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	2.0	hr		0.002193737673603835	1939.20920911187	0.0009309951802664034	0.0002687551589705261		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	3.5	hr		0.0021935974382454237	1951.61111335521	0.0009511191478893007	0.00027456444803264764		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	4.0	hr		0.0019039749444592006	1726.95314362875	0.000878740401381518	0.0002536705036427097		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	6.5	hr		0.0013668670526059538	1251.79283069622	0.0006502016401046811	0.0001876970459709869		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	8.0	hr		0.0010668671436897311	1031.94477625392	0.0005959507361909007	0.00017203615898178613		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	12.0	hr		0.0006647354456657718	638.860864746079	0.0003646890866353544	0.0001052766711697203		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	24.0	hr		0.00034125089634180636	319.638884647123	0.0001737972581008669	5.0170946874477184e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	48.0	hr		0.00010294263603134354	98.3002923333623	5.5452936532888326e-05	1.6007883917309157e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN100	concentration	M7	plasma	LC MS/MS	M7_CAN100_normal	72.0	hr		4.174448761851209e-05	42.6465242095649	2.6973727350171287e-05	7.78664437333448e-06		mole/meter^3	ng/ml
