study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	0.5	hr		0.0010270627494288263	585.047844483219	0.00028907707951672605	8.344936483776631e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	1.0	hr		0.0023326638348040575	1207.87374417116	0.00038460238202216786	0.00011102514439573495		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	1.5	hr		0.002202911975061041	1162.65679123807	0.0004126329325424076	0.0001191168673399319		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	2.0	hr		0.0018553767345993728	960.730307484212	0.00030590876449000475	8.830825376288505e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	3.0	hr		0.0013673258996306202	721.649689610137	0.0002561172221555324	7.393467357779791e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	4.0	hr		0.0009886144859208603	474.303509393004	7.839182066965787e-05	2.2629769382945923e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	6.0	hr		0.0007285626504535654	407.170499611177	0.00018741937864576687	5.4103314356242954e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	8.0	hr		0.0005472576502120972	300.065619721224	0.0001277782757149159	3.688641094029646e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	12.0	hr		0.00035968452252504063	208.83397734069	0.00011011417480710344	3.1787224233237344e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	24.0	hr		0.0002029418550959934	122.411168587772	7.243769891030552e-05	2.0910962482670977e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	48.0	hr		6.460578047869535e-05	46.2685439476001	3.948121700532127e-05	1.1397245632978133e-05		mole/meter^3	ng/ml
Inagaki2014		moderate renal	12.0	CAN100	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_moderate	72.0	hr		2.738080365567401e-05	22.8423446183536	2.4005967225040835e-05	6.92992581976733e-06		mole/meter^3	ng/ml
