study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	0.0	hr		0.00022300992991387044	152.210307019418	2.2253213849291003e-05	6.423949503111234e-06		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	0.5	hr		0.0009896560183485692	708.366762877551	0.000151766416194697	4.3811190621976555e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	1.0	hr		0.001295757875072148	1052.87112457958	0.0004007795477115775	0.0001156950898784879		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	2.0	hr		0.0015183457313098516	1314.5005050814	0.0005997665875451273	0.00017313770038506122		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	4.0	hr		0.0012355769909593653	1086.78735911863	0.0005156111481296295	0.0001488441175849068		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	5.5	hr		0.0009740911294738818	816.996714052666	0.0003423715099922252	9.883414172843495e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	8.0	hr		0.0007071784542859701	604.520954951491	0.0002669126751879118	7.705105243493201e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	12.0	hr		0.0005005448092009491	433.344258124205	0.00019772180073170472	5.707736743855365e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	24.0	hr		0.00031607285262006286	282.453293888108	0.00013905652844359818	4.014216206474314e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	48.0	hr		7.010394300798614e-05	68.8985342467445	4.091528716723865e-05	1.181122602998804e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal	72.0	hr		2.16908219001107e-05	25.3790313977654	1.9203524535218658e-05	5.543580029899037e-06		mole/meter^3	ng/ml
