study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	0.0	hr		0.0001054600105258255	136.110369631269	0.00011386059796800145	3.28687234434587e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	1.0	hr		0.0013945263425171495	1322.32714141029	0.0007361973787369436	0.0002125218773952356		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	1.5	hr		0.0024858375705023687	2312.15389190783	0.0012398374084016434	0.00035791023074602837		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	2.0	hr		0.0030727197847939896	2697.50552638745	0.0012738891845702548	0.0003677401318146947		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	4.0	hr		0.0023014415218844987	1981.85159124551	0.0008920028726458104	0.0002574990493199891		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	5.5	hr		0.0016269429681122782	1513.26963606582	0.0008114547696669997	0.00023424681485122398		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	8.0	hr		0.0011953115493843443	1090.57843005316	0.0005619853085807862	0.00016223118459486594		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	12.0	hr		0.0007383734885404528	673.677252043687	0.0003471522156872091	0.0001002142125883926		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	24.0	hr		0.0003619534028174605	323.936772651878	0.0001600201270759942	4.619383172154169e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	48.0	hr		8.36891969013677e-05	82.4741772213822	4.920506223717919e-05	1.4204277964063848e-05		mole/meter^3	ng/ml
Inagaki2014		normal renal	12.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_normal	72.0	hr		2.8447896120629392e-05	30.8702217353588	2.1294646153554947e-05	6.147234844526389e-06		mole/meter^3	ng/ml
